G1	G2	Consistency
NefMES	NefAC	0.24583419603951767
NefMES	NefOPC	0.3347935853856733
NefMES	NefNPC	0.19610485301762376
NefAC	NefOPC	0.019193381435194556
NefAC	NefNPC	0.007319694763388063
NefOPC	NefNPC	0.022476410290025395
