G1	G2	Consistency
VerMES	VerCL	0.05068161854532409
VerMES	VerNL	0.012523674727519626
VerMES	VerPN	0.1487810133332752
VerCL	VerNL	0.03082502623938322
VerCL	VerPN	0.030172977374945398
VerNL	VerPN	0.09817347135455798
