Name,NefAC,NefMES,NefNPC,NefOPC,VerCL,VerMES,VerNL,VerPN
X03bam.H504_FRAS210152745.1r.bam,1.614230880205664,2.056583470644047,1.1175893810043924,1.1931899585932726,1.4641563517948588,1.86802338634695,1.195062170089789,1.123662030558877
X03bam.H507_FRAS210152746.1r.bam,1.583043546143787,2.051021143002356,1.2539513276245862,1.4031783171437475,1.464218272406034,1.7528479114063074,1.1191945230191522,1.1513944983542739
X03bam.H511_FRAS210152739.1r.bam,1.652173696372597,2.018424775827654,1.2725475057748834,1.5252577187002367,1.438122096988399,1.6414639700403904,1.1493213606460746,1.1778088472801995
X03bam.H524_FRAS210152741.1r.bam,1.5531523265994558,2.0229036947213968,1.1986473934207917,1.397456788728339,1.4091014680222949,1.6308751118820952,1.056583470644047,1.13174976051088
X03bam.H532_FRAS210152742.1r.bam,1.5506149095278072,2.009396036076228,1.2264521023339177,1.4354744914884474,1.4233090733134137,1.6085212112169578,1.0628798879035979,1.1566453966117876
X03bam.H884_FRAS210152747.1r.bam,1.519802264675875,2.0368384243770903,1.1618965854904673,1.2226705332949803,1.4785298063152355,1.8828302602915248,1.148799735026457,1.0827333769558196
