	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.1017330374542646	0.18272075053971484	0.08555889101267318	0.9108491685195836	0.38512064355625636	0.020815127253525276	0.4197530864197531
NefMES	0.1017330374542646	0.0	0.35181255311756476	0.057990318164572716	0.9108491685195836	0.0038503204637324014	0.1600256425388966	0.2894032248467901
NefNPC	0.18272075053971484	0.35181255311756476	0.0	0.1600256425388966	0.4927262450169573	0.38512064355625636	0.01017554012345675	0.057990318164572716
NefOPC	0.08555889101267318	0.057990318164572716	0.1600256425388966	0.0	0.4556448907375822	0.1017330374542646	0.2894032248467901	0.04652823228416724
VerCL	0.9108491685195836	0.9108491685195836	0.4927262450169573	0.4556448907375822	0.0	0.6103444156452669	0.3198886412288162	0.4197530864197531
VerMES	0.38512064355625636	0.0038503204637324014	0.38512064355625636	0.1017330374542646	0.6103444156452669	0.0	0.4197530864197531	0.1389599571607067
VerNL	0.020815127253525276	0.1600256425388966	0.01017554012345675	0.2894032248467901	0.3198886412288162	0.4197530864197531	0.0	0.2894032248467901
VerPN	0.4197530864197531	0.2894032248467901	0.057990318164572716	0.04652823228416724	0.4197530864197531	0.1389599571607067	0.2894032248467901	0.0
