G1	G2	Consistency
VerMES	VerCL	0.007710333876550127
VerMES	VerNL	0.004554584579008685
VerMES	VerPN	0.005884192246669889
VerCL	VerNL	0.005033922980369806
VerCL	VerPN	0.00364118098355002
VerNL	VerPN	0.004448028276651923
