G1	G2	Consistency
NefNPC	NefMES	0.006647246487406877
NefNPC	VerPN	0.003865710729562136
NefNPC	VerMES	0.0066592521926115535
NefMES	VerPN	0.00533800278397726
NefMES	VerMES	0.00464439134127382
VerPN	VerMES	0.004939175275951711
