G1	G2	Consistency
NefMES	NefAC	0.060912727606784955
NefMES	NefOPC	0.10950800042876843
NefMES	NefNPC	0.10833734261944841
NefAC	NefOPC	0.047204284100228644
NefAC	NefNPC	0.06153883917523645
NefOPC	NefNPC	0.011745982242869074
