Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X100_min,0.9854372042285198,1.020701039977053,1.104324193298963,1.0259458077372616,1.0573275239956983,0.6610158877902766,1.3896805762244842,0.6485105482949153,0.4874072614084025,1.358200348919117,0.900258941311128,0.9378946376929804,0.7093675489088342,0.5692655969825868,1.060986046077987
X110_min,1.0035725917840395,1.0269370475178692,1.1008517594764593,1.0338250806408351,1.0578245211309636,0.6729901174207038,1.3939166963863105,0.671514210956372,0.444102405304896,1.3639928440079159,0.8987028862678785,0.9498535056622315,0.7079339275513,0.556308433222194,1.0618777921862492
X120_min,0.9811643298513895,1.0318266856930987,1.1032174967248676,1.0205074209333784,1.048124717683812,0.6881527814744355,1.3912324529123217,0.6472584494185415,0.4694125295936835,1.3622654833357895,0.8785955606908727,0.9389740657688596,0.7098997792847349,0.5546554112976807,1.0515301217532105
X130_min,0.9832704232064894,1.017252159464074,1.1051555269157058,1.0237440737104357,1.0479059477357744,0.6313333875044856,1.3908189321324953,0.6542568532347459,0.41848334255408615,1.3596319167736677,0.8928211838422158,0.9400559696802073,0.7181240210717028,0.5518907170729821,1.0515704173972091
X140_min,1.007760556687928,1.0339655284454135,1.1063701796247933,1.0226302567509153,1.055660211027586,0.6673589534838299,1.3938037638612109,0.6319415531173461,0.4365959946315842,1.3629814435581402,0.9017869665395094,0.9382442875885327,0.7044615943593276,0.550229327245694,1.0595270662162657
X150_min,0.9818800924657416,1.018560470070288,1.0970966129629536,1.0189381286521468,1.0390482173166689,0.6853183154513868,1.3893834134794802,0.6513474672192312,0.4699330209756523,1.3553684372301043,0.8786199519308636,0.9317714618198603,0.6848208308042354,0.5414824967127227,1.0429171248985127
X160_min,0.9861103260980009,1.0154708764620852,1.1031996566137126,1.0112926495848196,1.0432977990608177,0.6461835429731699,1.3940805280198938,0.661947590759497,0.4200169933070379,1.3561122821619018,0.9032561772504167,0.9446060034223017,0.6954016380402416,0.5576585289909838,1.0472691230255147
X170_min,1.0142069044130346,1.0144928922073537,1.0971490524680192,1.011357570725952,1.0451208316361806,0.6666229661466251,1.3944214148641212,0.6584517631178137,0.45637852076749763,1.3573522368981135,0.8844519424100268,0.9373198815107104,0.6970460887847231,0.5479099800079624,1.049079714289803
X180_min,0.9945456113883228,1.0253666797116285,1.1046119789475448,1.021099872989067,1.0482193970020428,0.6670796677101944,1.3962129386771358,0.6807028412379913,0.44463718324804047,1.3559382278463274,0.8850780894933127,0.948342790361401,0.7150818490763332,0.570987822039921,1.0524059224633977
X190_min,1.0003680859774982,1.0152944378353816,1.1024326669850257,1.0299708719752938,1.0471333280797537,0.6535168935493648,1.3996448221012339,0.6650064094887562,0.45860791219973585,1.3602408654953932,0.8932969967682027,0.9460255496985567,0.7098499110667367,0.5471025671019798,1.051175862566633
X200_min,1.0197395005989767,1.011198802463858,1.0988851177628884,1.024312966357831,1.047536666373421,0.6948943960390762,1.3970726251807324,0.6435992056602139,0.4403167935044738,1.3592055455877219,0.8882092176665013,0.9448304715626652,0.7109037688529493,0.5457919006043235,1.0515360658199135
X210_min,1.020876683259807,1.0150869212291223,1.1036978489553768,1.0167166461700856,1.0475482195221049,0.6880444948845177,1.3956867303074398,0.652936710631146,0.4437078836058902,1.3569776616934088,0.8786657084181007,0.9482018676361289,0.7058611133296814,0.5544513679856738,1.0519327438317936
X220_min,1.0303476103509803,1.0268900142864765,1.1110298319236187,1.0239521435876369,1.0585500025893204,0.6252539590130279,1.3980813111061283,0.6482858652126499,0.4510039951848416,1.360952688768264,0.8851486356130973,0.9399596194964376,0.7180107963624217,0.557788393250403,1.0630355770387248
X230_min,1.0096186214690723,1.0237992253641413,1.0893963128047581,1.0264810614317765,1.039913845421269,0.6975339935922824,1.3967960287269436,0.6379991787897781,0.4734412360830968,1.360131541714502,0.8704004467021906,0.9381390003891121,0.6856511833604302,0.5330640169215776,1.0444173004400557
X240_min,0.9600144563264185,1.0125584172157653,1.095089967289003,1.020464857686969,1.0365342258554895,0.6275939985959648,1.3964076419563805,0.6611120297030685,0.43886633734132646,1.3560978271703885,0.8904518417262716,0.9398368802027376,0.6942872786096513,0.547010859426354,1.0412243653718398
X250_min,0.9985606664602702,1.0081845251674824,1.0998523922695216,1.0155142744861592,1.0425170236079548,0.6573024762587723,1.3978918126163893,0.642571121209727,0.4441635395756853,1.3571283680630986,0.8687453007889167,0.9402561079093841,0.692363288994217,0.5368675404732138,1.047229789240244
X260_min,0.999331595991935,1.0136235352125902,1.0969193948496558,1.0300760911456617,1.0424412589466516,0.66950216475153,1.3990657814759824,0.6711541800855172,0.45964203415174576,1.3549455356180364,0.8908480931270606,0.9437537148249895,0.7094688795869852,0.5485053258148873,1.0475454481766302
X270_min,1.0042490617141486,1.0183573576601952,1.1030099241339366,1.022303547303528,1.0477463256324384,0.5954018418512269,1.40115130765621,0.6400575186071163,0.4283421380646445,1.35971837081984,0.8788864105507871,0.9423189360913166,0.6978572682520612,0.5297852983417416,1.0517220589320055
X280_min,0.9554982103518938,1.017884059100744,1.0986212162484397,1.0252513172831457,1.033506081529816,0.6252728439973371,1.3964299013380943,0.629586335190205,0.4540269043715252,1.3608827700013424,0.8757958768065114,0.9446629374584963,0.6991228746503233,0.5377466644040771,1.0376871460845285
X290_min,1.0218772269318623,1.017249929264219,1.096296899594624,1.0224377474780928,1.0448826181563882,0.6527998203939679,1.3985674511977135,0.6461400986722238,0.4446802708879864,1.360925006341347,0.8736035171225192,0.9470742848789035,0.6996023083280293,0.5364837745767144,1.049532374353823
X300_min,0.997151568303431,1.0219061300569932,1.1008821954932642,1.0260109544300349,1.0434766542367764,0.6539070392812673,1.4032425536684623,0.6487849260256354,0.44400209591027867,1.3676744931317102,0.8975158406813561,0.9540209593407,0.7194889288177462,0.5479468551602921,1.0474066862469877
X310_min,0.9875351230288391,1.0082937232922564,1.0880331281944486,1.0199602406576427,1.0375305471271599,0.6554768430939536,1.396365352754812,0.6423108827713474,0.4722580575632504,1.3607202158610725,0.8774722779980069,0.9407331946599264,0.6750078544012317,0.5275276544739561,1.042039653371455
X320_min,0.9824177853934909,1.0236844591031877,1.0880007334784656,1.0155300243031968,1.0341862177308654,0.6520646783098529,1.3964273994163539,0.6223612012531481,0.457981938494452,1.3613621668123714,0.8775213479589774,0.944451061779731,0.6730434039654183,0.5285825635201159,1.0388474093161593
X330_min,0.9929245436869936,1.0064858293254169,1.1005211109276059,1.0158207669254842,1.0431566459479193,0.6424683717769868,1.3925962257937472,0.6269580775383946,0.4330193449726126,1.3614769223638403,0.868546375539732,0.9414968718664869,0.6981317987616027,0.5324757107623412,1.0475740868559253
X340_min,0.965075189147249,1.0067106354707807,1.0975151648022612,1.015907692937694,1.0417486300644583,0.614630539545606,1.3925982748174037,0.636036073960247,0.4321953318618286,1.3584126915904555,0.8817771561368157,0.9454243743020702,0.7087253815943549,0.540267873099549,1.046162307197866
X350_min,0.9979666211398706,1.0102390376264971,1.0978627623812562,1.028527152384088,1.045945266799545,0.6104954435638984,1.3911132281661909,0.6425459828334885,0.42491713078389215,1.360712350476874,0.8665480403123568,0.9432597092376203,0.6946368654030872,0.5335084395835271,1.0505911878647263
X360_min,1.003116413202779,1.0009992890379467,1.1031715054284965,1.0170913935464316,1.0476579706492024,0.675686958559087,1.3916156515919376,0.6433995349782688,0.4465565256411808,1.3610531135981025,0.8848591670715784,0.9417703162407995,0.6912848648072601,0.5350493718550973,1.0521278537766823
X370_min,1.0022580873318796,1.0001701026138714,1.1013858296422918,1.0225644517005286,1.0505994115070048,0.6401459497260976,1.3912618438460544,0.6550094214120907,0.4374110653937769,1.3607801566256332,0.8737757018679783,0.9457321384811196,0.7094374039167975,0.5337946708764105,1.0551576356145373
X380_min,0.9953993047772098,1.007116994811569,1.1026651459556474,1.0130538832900526,1.0513015080049513,0.6311689076295914,1.3871018509643107,0.6508945020947908,0.42670852414689825,1.3615790927125657,0.8755245364176356,0.9408832986210585,0.6891542897880176,0.5406647980407818,1.0554368097710094
X390_min,1.0104565468274314,1.0017164086152979,1.1054320623654037,1.0127510164884257,1.0509784136709093,0.7221263132730195,1.385625095246412,0.6355823084686928,0.4400708013135402,1.3588468182941924,0.8765049391746671,0.9345423751813189,0.6952617837110942,0.5367614195717966,1.05535911390864
X400_min,1.0321862680884777,1.0048638330075836,1.1151253131226775,1.0078113138904508,1.0589342822298675,0.6754137635861025,1.3856225195537186,0.6336440945129426,0.42896679334796617,1.3598169964831988,0.8588619071394457,0.929623081763162,0.6892102753612438,0.5385057976652327,1.0632555717472343
