""	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES	OXPHOS	GLYC	FAO	G2M	KEGG_CC	WP_CC	BIOCARTA_CC	PD.L1
CTLA4	0.0164070345130213	-0.0636531178925374	-0.0704675313063263	-0.0826129466429675	-0.0565446600255443	-0.00777277234240122	-0.074282081886578	0.0806452440527943	-0.0481033947445171	-0.0686343186100585	-0.047616542177496	-0.0326515948580267	-0.0365945816651738	-0.0371812391279582	-0.00354517281541101	0.0758878796218057
CD274	0.171488551180973	0.0744646803499002	-0.00150771774535283	0.0330652058372568	-0.0719537337408467	-0.0626851403728217	0.118693719546919	0.00214544021647437	0.0175057576689883	0.110520904855682	0.0674437737357257	0.0265795909876326	0.116829540137678	0.118506475515815	0.102501230070245	0.0167719755307251
LAG3	-0.00575873804775206	0.0179230030398023	0.0105965296377746	0.0315672658281789	0.0148328414415996	0.0251256082120354	0.0190111857218869	-0.0145014924362328	0.00912646658413618	0.00748191380959364	0.0127373006495761	0.0544978404518843	0.0136840182349049	0.0144502560638727	0.00986725273493554	0.000941828690690786
HAVCR2	0.19536836809748	-0.518460869922662	-0.541085895284017	-0.57114266438377	-0.486301182268289	-0.189587104585817	-0.509146758570251	0.663445551124033	-0.281352862563596	-0.337074442007497	-0.335080028771204	-0.111892544064638	-0.218812920982068	-0.222089600064491	0.0327512411487371	0.677458040224145
CD47	0.0550452941235481	0.295545625186491	0.278875874146108	0.264547660308176	0.199868103240385	0.139606407683022	0.254905557176624	-0.188660272804495	0.14320517095231	0.269558078711514	0.294682408113874	0.0714714135635427	0.175440107744518	0.182286448288702	0.0679131264389543	-0.24392407262628
LGALS9	0.236200881573165	-0.526669667856913	-0.53482205628202	-0.604812857197322	-0.499006228585436	-0.201522048115351	-0.504544899932745	0.658932890489192	-0.18555009773779	-0.234846025449912	-0.240280225060693	-0.0862718446163646	-0.228583517189476	-0.231799722834037	-0.0291575865766107	0.605033034719918
CD276	0.242983285377376	-0.0802657806305282	-0.167239001541724	-0.128057464515342	-0.210513379668144	-0.110484940075253	-0.0459592812761955	0.264400122982173	-0.0959869385557221	-0.00699667771962742	-0.0376142392113133	0.0250020109849592	0.0292037986860442	0.0328645635898167	0.112850159968806	0.222459797073837
