Name,NefAC,NefMES,NefNPC,NefOPC,VerCL,VerMES,VerNL,VerPN
counts.RNA.PP2AcKO.1,1.058484673387837,1.8538153581974761,1.1464499921252085,0.897725301121942,1.3703197690219857,1.3954792414621493,1.0638855610990094,1.0166880468871358
counts.RNA.PP2AcKO.2,0.9328825058354003,1.8526828130978188,1.10625855046923,0.8991972341533186,1.4023470937156497,1.3984042900636806,1.1039597745044587,1.0037685217565586
counts.RNA.PP2AcKO.3,0.9955698017423883,1.8558057096968257,1.0906106033579352,0.8558057096968258,1.4119704230520138,1.3916306772561458,1.0543468913346654,0.9988026525611952
counts.RNA.PP2AcWT.1,1.0571772446303358,1.8419869825007198,1.167805557224645,0.877184021360941,1.4398610027318461,1.3539702490082204,1.0775940213566655,1.0432388490353894
counts.RNA.PP2AcWT.2,1.0686852108835352,1.8174252765859367,1.152242088930483,0.9007422605637481,1.4630653951740509,1.3608752385281844,1.040453757352598,1.0618700368921368
counts.RNA.PP2AcWT.3,1.0598416549971623,1.8225402730889475,1.1691304727887077,0.8853378814538893,1.4499115999238832,1.3591642747775035,1.0966955058124335,1.0488622021735756
