""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0436713146741147	-0.218356573370573	-0.0436713146741147	0.131013944022344	-0.0436713146741147	0.393041832067032	0.305699202718803	0.0436713146741147	0.305699202718803	-0.393041832067032	-0.0436713146741147	0.480384461415262	0.480384461415262	0.0436713146741147	0.0436713146741147	-0.0436713146741147
CD274	0.34965034965035	0.118881118881119	0.314685314685315	-0.265734265734266	0.342657342657343	0.013986013986014	0	-0.223776223776224	0.0699300699300699	0.013986013986014	0.356643356643357	0	0.482517482517483	-0.265734265734266	-0.027972027972028	0.342657342657343
LAG3	0.440559440559441	0.391608391608392	0.475524475524476	-0.391608391608392	0.503496503496504	0.027972027972028	-0.125874125874126	-0.335664335664336	0.167832167832168	-0.321678321678322	0.216783216783217	0.300699300699301	0.412587412587413	-0.440559440559441	-0.286713286713287	0.503496503496504
HAVCR2	0.20979020979021	0.447552447552448	0.265734265734266	-0.370629370629371	0.307692307692308	0.041958041958042	-0.146853146853147	-0.286713286713287	0.300699300699301	-0.342657342657343	0.013986013986014	0.363636363636364	0.202797202797203	-0.265734265734266	-0.237762237762238	0.307692307692308
CD47	0.888111888111888	0.573426573426573	0.923076923076923	-0.608391608391608	0.944055944055944	-0.447552447552448	-0.531468531468532	-0.580419580419581	-0.636363636363637	0.426573426573427	0.804195804195804	-0.377622377622378	0.300699300699301	-0.79020979020979	-0.580419580419581	0.944055944055944
LGALS9	-0.013986013986014	-0.258741258741259	0.013986013986014	-0.0629370629370629	-0.034965034965035	0.251748251748252	0.307692307692308	-0.055944055944056	0.573426573426573	-0.622377622377623	-0.048951048951049	0.342657342657343	0.377622377622378	-0.0629370629370629	0.146853146853147	-0.034965034965035
CD276	-0.055944055944056	0.00699300699300699	-0.048951048951049	0.0839160839160839	-0.048951048951049	0.454545454545455	0.286713286713287	0.132867132867133	0.678321678321678	-0.72027972027972	-0.27972027972028	0.685314685314685	0.363636363636364	0.055944055944056	0.174825174825175	-0.048951048951049
