""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.00794279867231543	0.174735636401992	0.174735636401992	0.248865186568812	0.000859160247198006	0.0364237121281157	0.000859160247198006	0.0433145022628838	0.00170140337006057	0.0569498592902932	0.0391841972749037	0.0100774067798441	0.00794279867231548	0.390964209392676	0.00762550970092434	0.000650775629204531
CD274	0.614928782800617	0.0499703595118138	0.614928782800616	0.0557371774524319	0.0467385588813681	0.0908030530633268	0.0158442102509198	0.0270173702219179	0.0291286844692409	0.0908030530633268	0.0581819021877405	0.01975164281787	0.0162955736236612	0.986878170889336	0.0499703595118137	0.0581819021877405
LAG3	0.157078897123708	0.769393964125589	0.382840079217646	0.948124476283255	0.225708571561563	0.281424206782732	0.340522965794554	0.303050681334818	0.420618567103846	0.899667140661094	0.22072571393165	0.275694703127433	0.462826302060333	0.249914291981538	0.309117023973912	0.285284065693903
HAVCR2	0.729462010344478	0.173626237423451	0.620771320487462	0.0998132281191095	0.144937009718289	0.0873737334201378	0.0746160754362021	0.063317021933223	0.055737177452432	0.222022688948552	0.0792237296970661	0.089076103436542	0.0426842681550531	0.748150869850371	0.0824121495170548	0.128534791936702
CD47	0.0362530543066905	0.875808882587382	0.23882115173451	0.901814419497478	0.152402404662019	0.0607079659836529	0.335044361994686	0.140106622694815	0.199854666294735	0.869325942090176	0.0979605009779129	0.228645071612497	0.249289475572989	0.0646531876238973	0.111476224789762	0.162772538741214
LGALS9	0.575554942094903	0.0601774012444176	0.698593812708366	0.052647531254539	0.0338481619542463	0.12539746688583	0.0110409170392147	0.027911184959656	0.0117646399555004	0.0469344554596481	0.0684847056209499	0.0234505045219919	0.00893119853336016	0.961082518876939	0.0330047923646447	0.0432242602268634
CD276	0.282457455500376	0.760687928044681	0.766978715020632	0.869325942090177	0.407250951572985	0.524718975929254	0.431460055009119	0.335044361994686	0.441356388027162	0.830613987737703	0.263703718319715	0.361166556697371	0.476927703785551	0.48735209558571	0.282457455500376	0.535640052005242
