G1	G2	Consistency
VerMES	VerCL	0.21816373310518777
VerMES	VerNL	0.22428314386765696
VerMES	VerPN	0.3441597188272244
VerCL	VerNL	0.20767508381888558
VerCL	VerPN	0.10681982822036427
VerNL	VerPN	0.12172794388935432
