G1	G2	Consistency
NefNPC	NefMES	0.1572974451306467
NefNPC	VerPN	0.010046762989046693
NefNPC	VerMES	0.1901311085958006
NefMES	VerPN	0.18592922024984704
NefMES	VerMES	0.02262213884077202
VerPN	VerMES	0.2259538747234156
