G1	G2	Consistency
VerMES	VerCL	0.04902164926261385
VerMES	VerNL	0.01976069555549284
VerMES	VerPN	0.11092650870442945
VerCL	VerNL	0.039479117475512415
VerCL	VerPN	0.03684391536138476
VerNL	VerPN	0.06027356457581762
