""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.639692501115462	0.0913846430164946	-0.569810127044025	0.0215022689450576	-0.569810127044025	-0.107511344725288	0.0806335085439658	0.102135777489023	0.44079651337368	-0.177393718796725	0.166642584324196	-0.236524958395633	0.150515882615403	0.236524958395633	0.204271554978047	-0.639692501115462
CD274	-0.258741258741259	-0.188811188811189	0.202797202797203	-0.356643356643357	0.041958041958042	-0.538461538461539	0.258741258741259	-0.517482517482518	-0.293706293706294	-0.34965034965035	0.20979020979021	-0.216783216783217	0.188811188811189	0.13986013986014	-0.391608391608392	-0.013986013986014
LAG3	-0.18852958379113	0.77587174867888	0.311798927039176	0.754118335164519	0.0145022756762408	0.601844440563991	0.435068270287222	0.449570545963463	0.3915614432585	0.674355818945195	-0.754118335164519	0.754118335164519	0.420565994610982	-0.77587174867888	-0.19578072162925	0.0507579648668426
HAVCR2	0.500328510830306	0.688858094621436	0.565588751373389	0.761369473002639	0.522081924344667	0.739616059488278	0.145022756762407	0.717862645973917	0.174027308114889	0.819378575707602	-0.884638816250686	0.76862061084076	0.166776170276769	-0.746867197326399	-0.0507579648668426	0.565588751373389
CD47	0.328671328671329	-0.573426573426573	-0.055944055944056	-0.615384615384615	0.286713286713287	-0.496503496503497	-0.377622377622378	-0.342657342657343	-0.307692307692308	-0.601398601398602	0.552447552447553	-0.678321678321678	-0.307692307692308	0.587412587412588	0.174825174825175	0.195804195804196
LGALS9	-0.125874125874126	0.916083916083916	0.223776223776224	0.874125874125874	-0.048951048951049	0.391608391608392	0.706293706293706	0.174825174825175	0.041958041958042	0.804195804195804	-0.566433566433567	0.594405594405595	0.6993006993007	-0.615384615384615	-0.517482517482518	0
CD276	0.216783216783217	0.734265734265734	0.685314685314685	0.762237762237762	0.475524475524476	0.734265734265734	0.405594405594406	0.552447552447553	0.160839160839161	0.797202797202797	-0.923076923076923	0.874125874125874	0.384615384615385	-0.93006993006993	-0.300699300699301	0.503496503496504
