Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
X112,1.343061447772347,1.1881386484876681,1.3468103977402373,1.2970765845558307,1.302517418330025,1.4527689485995252,1.599838913150814,1.1439492328848586,1.200915842564095,1.448155865304337,1.1600493083423493,1.2922244302764285,1.4532278042211082,1.0232408578696959,0.9866478918443086,1.306727897964638
X113,1.3958740717102707,1.2041927824109293,1.360910357923303,1.2377187711915743,1.3320130711299112,1.5785759779645596,1.5732425186327643,1.2950357535919872,1.3311521011768785,1.4602568402160376,0.981988878957889,1.3400616870275728,1.2469272997210101,1.096311925563761,1.0992422133815807,1.335065274994264
X114,1.2641848860270362,1.20705635406831,1.2337230587142716,1.1982894838108091,1.2290492380031957,1.5775583399281456,1.503889812011004,1.35819436219054,1.5255786128892208,1.462500179812498,1.1611044950988614,1.2618546400069228,1.2424980279960918,1.204738232166364,1.2324973566180129,1.2336950895705157
X115,1.3386403279305064,1.1863215068481807,1.3766839855928883,1.2289651916917497,1.32760444179271,1.5922320402141432,1.5449839483938221,1.3350549023817433,1.413881940964939,1.4645971348547813,0.9276703834153657,1.4222175118389526,1.21063519656885,1.0149543885559202,1.1769850180811494,1.3291965654635112
X116,1.3777077930447361,1.2243341788045163,1.306145583053058,1.240687169025312,1.2899220921008356,1.5803057145103956,1.5548981073678976,1.352316328474583,1.4630189649445915,1.4668143091209505,1.070866484380878,1.3160729344161584,1.3310769091888595,1.2495989757693613,1.178872956465736,1.2941457553301436
X117,1.4752147777331917,1.1579913423008192,1.3886692495879898,1.201502222842527,1.3394959270981797,1.5727792854814446,1.501246975943423,1.5199964318093293,1.4931451745301532,1.4550677402012853,0.6426971762611426,1.310586869220955,1.0286386172799582,1.0987074997136914,1.3431961771790608,1.3464099680356765
X118,1.2506364785755193,1.1942156725439865,1.148744803284576,1.1506537480288992,1.17163517915229,1.5693948618059677,1.452980285096982,1.4254805930590722,1.5123232670764228,1.4776882486606153,0.827895794796644,1.2118617579451867,1.0661997974565856,1.2578874018799429,1.3062725439701126,1.1793717439308906
X119,1.326294932590527,1.1809105706358551,1.3356652701839038,1.2229454112034852,1.298743595280309,1.5851157877732476,1.5174240915189812,1.3586564287628815,1.4594581874183399,1.4645851467402182,0.8135576604756861,1.4052512081828161,1.1561123624361453,1.0310859413468203,1.1817465293946223,1.3029353389318845
X12,1.2799889835806757,1.234994049340679,1.218999487307986,1.2388944218777012,1.233578106652989,1.5676441724436148,1.5594419589406543,1.263238135594904,1.3930558787395741,1.4889881758170629,1.1418589612989467,1.2334923755431109,1.3766360614261925,1.2016875365488227,1.0566869631147144,1.2339256540265378
X120,1.2886777390521067,1.2045644994989808,1.3167918191053314,1.2655107261190592,1.2909198371226223,1.5835242374447105,1.5832786378324426,1.4116564273225582,1.572243487847751,1.4757334293231394,0.9059645213053982,1.2472331288152243,1.2516095015096904,1.1693907975011524,1.3039973600555097,1.2927493853514378
X121,1.3463716280300397,1.2066278679627138,1.3172808335278636,1.2512945823174084,1.2964562187910982,1.5807405468172055,1.568747179938444,1.353338545864435,1.4443267492919707,1.4841370835757166,1.023400293376543,1.3692919720461043,1.2863485234518592,1.1283804142462228,1.172155122116377,1.298381892662984
X122,1.360758682726073,1.1804338205473315,1.3215673847770226,1.1983937522451553,1.3096808178972648,1.5397001865479467,1.4924248951776857,1.3939815587233908,1.5555597054092154,1.4668278640164676,1.0385592477518453,1.2050437919100905,1.2098629221486958,1.2021898398625537,1.309916895677704,1.3143576633807146
X123,1.3818543645506125,1.200379637162219,1.3634146831268528,1.2233316433263413,1.342818294276431,1.5815667795569568,1.4914491656182185,1.4515584535452601,1.591025089077462,1.4823972753017134,0.8426330124963001,1.2356761041155768,1.119253113202191,1.18847804717723,1.3697473057770129,1.3432885578401
X124,1.3816389339921746,1.1999839913667572,1.3399407222245185,1.2417347965448142,1.3147216458609523,1.411266426656787,1.5398467179804538,1.1181370519456324,1.2273979941235271,1.4621795150903232,1.3345036184280865,1.2146271143298273,1.4613820365175423,1.062440211371157,0.9519856631354687,1.318672238022096
X125,1.233454751741962,1.2178344610746694,1.2728038084572069,1.2298888256401677,1.2439225921628787,1.5654925271756845,1.5272707606268658,1.4447337336938744,1.5001120864844988,1.4621001104898363,0.8782459100592368,1.234174308876677,1.2166246693670326,1.1802834828455027,1.2979332630976332,1.246439959277147
X126,1.295332500720717,1.209897354564183,1.2555290635945509,1.2302871958702635,1.2422138940520115,1.5835154817633619,1.5688186518876668,1.2285912364730067,1.4012688443261114,1.4853584058877398,1.1519920167281386,1.3176959218192161,1.393399312025733,1.1636491315055606,1.0579856998442478,1.2463611444790497
X127,1.3117127487993814,1.2090979901402106,1.2970181958523568,1.2127647009626563,1.2711445891266147,1.594927357372675,1.5369583445094375,1.3872867528994133,1.45017768168596,1.4698852393744128,0.9098530204182913,1.3415233930786918,1.1828888853319444,1.2503656296576717,1.172598009582045,1.2730129857690222
X128,1.4304285794403295,1.170798126194174,1.3403363862137807,1.2404449600007499,1.3219651747002525,1.5641668962179225,1.5327247073056662,1.549880694912574,1.5405117462737898,1.464611750263516,0.7352686571178474,1.258220678287297,1.077742203799144,1.1878930365734195,1.3902345008357904,1.3264112749667638
X129,1.2740101640609849,1.1830496530699206,1.2283773703779743,1.2491979101388573,1.2267269978758266,1.5712993413615313,1.6035300097493186,1.2578812797518784,1.391192205518014,1.4543091229603187,1.1392246070367835,1.380710756278528,1.396441705416618,1.050261198658525,1.1014629892069812,1.2313883271646138
X13,1.4230737932317319,1.2039541439312949,1.3570190252752066,1.2832478373900278,1.3229955276013698,1.572802909688891,1.5812115761329653,1.2135821735200432,1.3083007119935768,1.477983473379059,0.9710224711721931,1.3227981215265503,1.3182648682968194,1.0390358490047182,1.0659029908043216,1.3254582718427756
X130,1.3478156569753896,1.1654228658219385,1.3334948948873877,1.173571287694513,1.3144042706640897,1.5760896644099511,1.47848105173786,1.4154029609781458,1.5186466942882262,1.4803942448084673,0.7965021017127438,1.2193000356018675,1.0761542860403988,1.1572082550697214,1.3215791116861584,1.3146263044557536
X131,1.3788315348764486,1.2043477550472332,1.3065310620259207,1.279859844828009,1.2941016827819445,1.5719339867674498,1.5960225513588506,1.3106493042888818,1.4149482482843438,1.4619556656883959,1.1070999789974325,1.3534482669930532,1.3896001116117185,1.0939714232927555,1.1234738014364234,1.3000989996034948
X132,1.321528682469967,1.1861653784449975,1.3312900327660475,1.2368706696126295,1.2966082648245285,1.5831429064301576,1.562098187264224,1.3019587573053952,1.3626692090775145,1.4621317032876326,1.0574193855136906,1.4214606809965242,1.3236553642127609,0.9924993881603573,1.1236825719003103,1.3014705244473996
X133,1.350213858794744,1.223885593193454,1.317160142577342,1.2305865700023624,1.3087029690628422,1.5715277339463165,1.5367822319356723,1.3556750492576681,1.475088717703354,1.4993139485987639,1.120316874576664,1.3059070207261092,1.298571780531798,1.2201704123903714,1.1732213506312392,1.310824139081531
X134,1.3530424648637809,1.1799368300346518,1.3874656171903548,1.2435992045236313,1.3268742038509571,1.5881416594678563,1.5634853959698911,1.2572821006720802,1.4007918617251671,1.4747846284381139,0.8068635758170056,1.3684800984122372,1.1803084047746384,1.0474513188579786,1.1270429921370202,1.330247796955931
X135,1.3145205748730302,1.2100272537777887,1.318587846054146,1.2429729187579504,1.2906461724637832,1.5890956213892469,1.5751087283648764,1.2329829173374143,1.420317014760084,1.4659168414147323,1.0355595166810914,1.3786047069024532,1.290861980786488,1.0299091492501167,1.1150674194806647,1.2947234846875046
X136,1.39016706890209,1.1646406199004273,1.3192279084058187,1.221045238530398,1.2946850966445345,1.5738361085887664,1.5282320911385252,1.4355392418159798,1.501889686822604,1.4580469742298934,0.9333730972127922,1.3150942845542548,1.2620312884369957,1.117711762799665,1.2812684790479394,1.299307048596311
X137,1.311286961951169,1.1919922631083053,1.3074112220700067,1.2183307289161043,1.2837059888984783,1.592993864759154,1.53646211424876,1.4041769125882866,1.4734495057467687,1.4675980167303413,1.0221026176229504,1.3911838717573801,1.2743531692542498,1.1633741191865148,1.1868473284587007,1.288635503642607
X138,1.3000388662850662,1.196202849760179,1.2810652449332824,1.2310343880900845,1.2670001228995422,1.5920354152654586,1.5874103159413129,1.285091387940148,1.443823664611534,1.4834232037125366,0.9894368490479869,1.3507326340291188,1.3037545948249327,1.0565570161719902,1.1075866712446119,1.2693290849310488
X139,1.2589208814900033,1.2104094107596717,1.2376458714090495,1.2304382601410486,1.2240088285827764,1.5837725627155135,1.525466826175139,1.3716150611137314,1.4712985585568281,1.4698017711142992,1.0479439917815077,1.2661534370697451,1.3165350251948615,1.1742281588036876,1.1929776314406773,1.2265790992735153
X14,1.3614514940810816,1.2121447533956997,1.3355130224633438,1.2143246315671397,1.289626483557911,1.5691047230797712,1.5281350565240424,1.3397484275402254,1.4298573714707385,1.4700169948182669,1.1001075246168845,1.2412203942233153,1.2605634008834126,1.1582609766395215,1.1507239678475256,1.2914887166004116
X140,1.2848569306600301,1.2323949712540558,1.244710056463808,1.2156765932508085,1.22915775582238,1.580933771630384,1.5039723190948622,1.4316700960289666,1.5537610747681263,1.4814987621226594,0.8243134202118086,1.2752273730934458,1.1783701467353331,1.3564553001422068,1.2726080949813876,1.233498308604011
X141,1.2749125575028093,1.2525144297180584,1.1361137861958144,1.2292277940605347,1.1696677879717154,1.5625123991173808,1.5564982024468905,1.294802732375012,1.425919048969165,1.4998401462043613,1.0898584107088152,1.2132022328446666,1.3023919865554554,1.3352584004831292,1.105073380931831,1.1745888968267628
X142,1.2735948778877404,1.2145595039948105,1.2519738622869796,1.1933829621346335,1.236115253671201,1.5935696800734058,1.5203617284399789,1.3048211923114283,1.445515393296846,1.4762395282962275,0.9472791913239184,1.3774593000196769,1.2122294236835767,1.127360802784126,1.114393243233832,1.2425346068321663
X143,1.3593914269251792,1.2000647696744797,1.3292690653266355,1.204698710603552,1.3000895110404784,1.5651335208133719,1.4988916505837844,1.4443604536655401,1.5703098128396904,1.4650689852755745,0.9605890325300264,1.2334693289067062,1.2171135887107307,1.1918412468890554,1.3791647081665346,1.3038066551470398
X144,1.3869922670995405,1.2239039901764726,1.337956706604932,1.2178317095822115,1.3141777101877943,1.5938697815197842,1.5012010498402173,1.4363859406546449,1.4563002760009307,1.4665856003776958,1.011793370185228,1.3665960031200621,1.2248689094004006,1.1396728246069303,1.237028026319488,1.3195301620741733
X145,1.362319826662243,1.2031143812539902,1.3526300314631798,1.2255402182633266,1.3155346018609582,1.5782545241620813,1.5463239367389967,1.4134945109324992,1.4074757126294153,1.4808884852123358,0.8228972931088783,1.311818746758628,1.1769053551517206,1.1908130240642418,1.2127368551942135,1.3189061428105562
X146,1.459599026313413,1.1868793093701153,1.3790899200974938,1.2432763438703367,1.355480033114916,1.5697258557392404,1.5456615224223245,1.5160514295023373,1.545410774932116,1.4566238965544345,0.8315396892969635,1.3224151062828964,1.1747642640028488,1.146665202402934,1.3705592601683632,1.3601483429826895
X147,1.304686327929939,1.230295673032868,1.2940657159326927,1.2003213508946957,1.2738672816029895,1.5865256570039303,1.460860226436859,1.289714196292559,1.4345708045428889,1.4966070386478216,1.0174304386173014,1.255684296967749,1.1661967376376865,1.2204425603133253,1.1530370007172979,1.2757611529533837
X148,1.3643135417504157,1.2437187256255586,1.261709827470995,1.2121955996038385,1.2738450798831369,1.5942908005304908,1.5196847935815074,1.2524901757236142,1.4541641395600975,1.5057424906830794,1.0745854080460866,1.353774579290025,1.2239241264217193,1.1363492791486223,1.0901930821406511,1.2776029815665546
X149,1.336160984366966,1.1624296327719694,1.3725085671986195,1.1645634177841613,1.298253654919907,1.5370628897345628,1.3728608219416685,1.5457423602382945,1.5459308182549014,1.439659464406013,0.7883071204801279,1.2545465556258955,1.0381945164487791,1.3028296132965613,1.418255636649137,1.2992677186429467
X15,1.3043146013924551,1.1833116465250995,1.297752674165895,1.218555666970837,1.2820841621865045,1.5862969939499016,1.5546679525161866,1.245216862640469,1.4269085178221226,1.4741871564535667,1.1034528087638789,1.4128155602357224,1.3179806995562116,1.0541514832319672,1.0916278581684333,1.285577662721415
X150,1.324987181407486,1.1850925162051638,1.3052367531772424,1.2342976411924609,1.2831506708306186,1.5875017166821979,1.5814326026106906,1.2868489370723346,1.401173089795795,1.4638976003982045,1.0620168890047055,1.364365955723271,1.3276128642124398,1.0703277128009319,1.1135548100077999,1.2845378796535274
X151,1.4239116599838706,1.1929236723648688,1.3811532594192304,1.2204236467362073,1.3471391648462985,1.5807929523266375,1.499666757922617,1.449893093776104,1.5036790307276995,1.475869253688694,0.9141687582371083,1.3483502068490927,1.170525649220338,1.2022679286817017,1.2963949298102342,1.3491269466465508
X152,1.3606668966142785,1.222194831142295,1.33750164415572,1.2547347835743814,1.3138585211162108,1.5707455126254455,1.5401998292000976,1.4033671485564225,1.4283528004364825,1.468267158653046,0.8036350129525559,1.3310751449570457,1.1648452042396042,1.1898331330610696,1.1944165582738968,1.318584613208284
X153,1.3409998132542453,1.197023195738852,1.3531375243914672,1.2534785702796578,1.3121318229654988,1.563818796171643,1.5761049005954577,1.4442041649364599,1.488644849579857,1.4733462817932839,1.0360621950008488,1.2264845479985167,1.2943054878092428,1.1546023590638361,1.3025519470497888,1.3142570927768626
X154,1.4342637229093085,1.185426680631308,1.3649189694269184,1.2314681048070828,1.3497764043449865,1.5633156484350408,1.5205251021786392,1.4629078842652834,1.518232086556898,1.4589016386215807,0.797345118376034,1.286844347850112,1.1635303349576507,1.2327891088003873,1.3296892653635772,1.3546801996424402
X155,1.3721760346146852,1.2129096844073877,1.2908095586238189,1.286639878052586,1.2840904527814319,1.4798517676965173,1.597793162474474,1.204433095108265,1.2469515897482704,1.4729755562290627,1.1306891168979594,1.217396061577166,1.4398294381828391,1.1555817453325765,1.0059355312324822,1.2879901730390408
X156,1.3492488856589313,1.197543313336348,1.2828521058279176,1.2191940332633486,1.272085938576239,1.5928866291921304,1.5577624742476945,1.2920646898108767,1.4100020859433642,1.4597704870363732,1.1281310424834543,1.4224754140390679,1.3190446924002663,1.0788048036367472,1.109692903772102,1.2764438267628628
X157,1.3758470020338673,1.1565304287855247,1.4062473109683387,1.2100368240208885,1.349693481449247,1.538914003221216,1.4472897477663653,1.389531917990545,1.5640636217587065,1.441333242403907,0.8220203519937573,1.2496713167308806,1.0930422712065115,1.109241286332344,1.3906426677684585,1.3519060961303653
X158,1.2714178987600682,1.2118931520170948,1.1747315307606654,1.1910067946836118,1.2037457157333529,1.588855661545556,1.5468634645522312,1.19772124333116,1.3404521287308901,1.5048394672285195,1.0195548581327205,1.3628147581788164,1.2297323709858925,1.075684761087145,1.0481679295169355,1.2091074124613796
X159,1.301743836529014,1.220402740311878,1.2544892765528974,1.2313208735018724,1.2573577172582437,1.5651710407761923,1.5607418089816254,1.2256897903318364,1.350008943890063,1.492784004460897,1.1134643171906589,1.2772263817863598,1.3242183280801332,1.122451288440823,1.0368542703062202,1.261342070033085
X16,1.3894411000013616,1.2037606937326875,1.2700514149674171,1.2283732874321363,1.2890339418170116,1.5909975193986616,1.5509485586071505,1.4105395651032402,1.4955110054673244,1.4866957486147754,1.0224910312146558,1.2781417562106414,1.2717236862536105,1.2443611585996786,1.2284866171981115,1.294199508632989
X160,1.4577014505244692,1.2098313276023065,1.3680923791759159,1.2303642968503459,1.3526391928311532,1.5678495939282238,1.529477918069156,1.430777816276684,1.507219346246033,1.4905692520010354,1.0043997753267098,1.2585454917207712,1.20044093194234,1.116864107286639,1.3151857052512301,1.3542653802657199
X161,1.3503096016811997,1.1948058002463027,1.347195941998093,1.2243886589464412,1.307904967142863,1.5854471511405814,1.536089388421255,1.3818439351484075,1.446031793843813,1.4564634135227847,1.2341447031236867,1.3883153018062973,1.3084822502842381,1.1400271695372166,1.1899806866322284,1.3119025499387786
X162,1.2840902853129659,1.2145839514245258,1.1922201204764356,1.2428953413852688,1.2140044478708083,1.5354449498889198,1.5964327098705589,1.123764859576395,1.329773715331251,1.485812920378373,1.2300549753108176,1.2637136404618898,1.384388528132653,1.146768745319663,0.9846722648836416,1.2203911843762065
X163,1.26852560788203,1.2192405452320534,1.2286608150413503,1.2143479481739454,1.2229331402584336,1.5986212852149448,1.5620645284630559,1.3442007355461743,1.5025931573469642,1.4741165776209337,0.8826638230844569,1.377693808256622,1.230201064235699,1.2458127480699226,1.1591339182890348,1.226900938951383
X164,1.315912790957251,1.2309185118904917,1.24608877345328,1.224827369076269,1.2656807810723392,1.5744761291741862,1.5622317271128852,1.2723752896393614,1.4865318373625531,1.5012052400732294,1.0614075415207578,1.2252018163377392,1.2610633058210232,1.2287015325880728,1.1321348399134687,1.2663114589332214
X165,1.3547886732065264,1.1680585999702124,1.371436767333704,1.2097569406608115,1.3156727625628317,1.5673750409186618,1.5109430932309738,1.4353131853998187,1.5785211386011109,1.4537457562165546,0.8453006407250722,1.2551943790988807,1.144929455542659,1.1160967410257845,1.3663385496856244,1.3203459528746664
X166,1.3679735489219296,1.172309405535815,1.282248129346601,1.237327756687576,1.282234399303476,1.5450024974499,1.5336209263947504,1.498769350978034,1.5226661385651303,1.464328274979189,0.6813901731709164,1.2376484488274098,1.129375860854303,1.1614272215422934,1.315092811043283,1.286605431019632
X167,1.3197116383851066,1.204748679022491,1.285638286910009,1.2271799444603386,1.2642661980427206,1.594354009128866,1.5472733693792864,1.2406223763909552,1.408353333867238,1.4938652854436771,0.9906635501396959,1.4197831585654586,1.240498678512483,1.0871534573604635,1.0677113229530137,1.268418406095461
X168,1.3200473862767037,1.2040346998177895,1.2860024348919366,1.2312798013627226,1.2704632645196179,1.5926557167918456,1.5747962156810305,1.3406354032468997,1.4529046885660928,1.4647029334474704,1.0038615090548881,1.4006755194834213,1.2704787291335715,1.1379780773128134,1.1348973550406745,1.2748592580649782
X169,1.262044538117415,1.230272145680849,1.2127271891505624,1.2388698079804543,1.2131764199117105,1.5842384931826474,1.552823875126767,1.2915542109646752,1.4838422994269136,1.503999673589926,1.1371740014849663,1.285679186769863,1.3924792564760486,1.2345504960554132,1.1150699281855934,1.2187920034011246
X17,1.3100428384780887,1.2105666043141086,1.3082940068163613,1.1885129529498923,1.2893538365796018,1.5883964933591164,1.4851169472601977,1.3987356780921683,1.5367564445357005,1.4732491327788368,1.137311563606754,1.3499670730658468,1.2273209513226406,1.2330873037060455,1.2490194373595083,1.293720363273595
X170,1.431106836018496,1.2128493585905202,1.3459815762386727,1.24361493867381,1.32595733391753,1.5891500535022796,1.5445508779383297,1.3871970046958542,1.4784360525251854,1.4882493600396256,0.9745284578164842,1.3419272406271543,1.2382119414453239,1.1458759785237596,1.262575624853558,1.3280363513555216
X18,1.3250575567781608,1.1823084787969231,1.340931648484197,1.2444431427852398,1.2997098036529617,1.566571628489766,1.5709751944270434,1.4573905366221258,1.5162385358045805,1.460243259083788,1.0400704110239003,1.2415259506644745,1.293628546085183,1.146782277666245,1.321455487043817,1.302133087694805
X19,1.3339379226042865,1.2113903694150865,1.3075327900858906,1.21954753088269,1.2949255185887605,1.591292780812552,1.547804092075326,1.2973669371008831,1.4503851833999282,1.4943141956615156,1.0869693749466034,1.3519176931198718,1.2591123987347763,1.2140169967295453,1.1586738830274277,1.2965483676512133
X2,1.3311232986716106,1.2097133773627238,1.3487711038088699,1.234699505506949,1.3097208009605885,1.5707379157490031,1.5347262630718834,1.4547220401223344,1.5874853525444796,1.4601927396869157,1.0337231079338514,1.2593670055854504,1.2785435456568772,1.1787598206161898,1.3680843599133536,1.3117952804284834
X20,1.3517101743930087,1.2207215291601443,1.3502693999539082,1.1997412513041519,1.3117250545143158,1.5919122010779938,1.5087567347085884,1.3393223841602317,1.4657848136004865,1.4819160083203997,1.0187313483713023,1.389318651001754,1.2650899082328728,1.124134199103563,1.1967869189686107,1.3129778597182111
X21,1.346431292448038,1.191063289805661,1.348914628392991,1.2239368923707885,1.3083029241004822,1.5608359064081603,1.4678564006512316,1.390255622385551,1.5010910595029026,1.4782093385275004,0.8111346026440066,1.2539850697975392,1.1269927494957157,1.086508367239169,1.309276403906846,1.311735574151477
X22,1.3128608844882277,1.2123425075129626,1.3145177195749758,1.199549740935238,1.2869765464789025,1.5952434869239425,1.4920342746187225,1.312568638953674,1.4058832082515054,1.4894326711410963,1.0484274352619962,1.4455368935520811,1.2062828906362542,1.153256637105891,1.1265919414347019,1.2916966269567391
X23,1.381152795392824,1.2079150676468415,1.31151199142328,1.239699110052618,1.2962408159754821,1.5755345584695386,1.5603695091638468,1.481987055750241,1.575449233922352,1.4589148391461848,0.9638739117642191,1.2704063615581216,1.2610467984182527,1.2881821952509858,1.3209947570755673,1.3001371664507146
X24,1.3947091460761585,1.190240064028957,1.3276699965528378,1.1931108786885294,1.2929915528703275,1.5755808971152372,1.458978666820485,1.3639235934197451,1.4608771767318607,1.4611162800945965,1.2105357449184182,1.3486391473787356,1.2977402316119582,1.1787905892901887,1.2116640263110607,1.2988369382166252
X25,1.3322717613994517,1.208104021453532,1.341101318904715,1.233476915086371,1.3055506098627372,1.6000039243396766,1.5634526703654577,1.343222427945183,1.4353446123618259,1.4751096667121733,0.9153290830531065,1.3935527454861683,1.2215390760358578,1.0590645746708516,1.158522546103836,1.308505329043061
X26,1.400351110189997,1.2088330896462118,1.3663064702556937,1.259108671119135,1.333190625748581,1.5754368722481855,1.5625951056035678,1.3246426545746646,1.4763062526848758,1.4605170271339716,1.0099333566855029,1.3175931373637557,1.2798518746464453,1.1635011723601307,1.1810482395132116,1.3366248730690233
X27,1.2785124263101075,1.230713814011186,1.2323753485982416,1.2485997663901638,1.2335274759744297,1.576581144850822,1.5838427231316319,1.2529824592659224,1.4231505693520392,1.4696672331755298,1.1423650413743998,1.3562006790426797,1.3798090424036982,1.0892955106338038,1.0699141072933083,1.2387618034755823
X28,1.3963620702732007,1.214205946044534,1.3896517544019915,1.238876168418461,1.3535381309447165,1.5487129772601722,1.523113075529902,1.2251264812735378,1.4066207842190717,1.486435042802628,1.0846524931915476,1.2765353006450555,1.2654032006958102,1.148302937260129,1.148037000994477,1.358774577593104
X29,1.2237497739172782,1.2253876682611626,1.231871273964762,1.2428989546190679,1.2218063052038728,1.5707355746063674,1.5635419292290853,1.3114117089040782,1.4647495315078463,1.4720874226477336,1.151189495524462,1.34179351759519,1.3766332495162374,1.1423252973095182,1.1449757129897071,1.2268367991783617
X3,1.438976030242079,1.1869363512597113,1.3858805944768475,1.2373952955984415,1.34411389939028,1.5834156222766982,1.5770275887414549,1.4469958846814646,1.464729916049695,1.4594394241662771,0.8959395781795668,1.3145504981314573,1.2095677384678645,1.1496347730115688,1.2849672652353505,1.345712532438228
X30,1.3946258179833648,1.2076031929075361,1.2849473383105212,1.231396629986186,1.2801027619821712,1.5773886152951058,1.5338574812587304,1.4274170105123887,1.4848383771426816,1.4676381189242105,1.095437830214669,1.2505502278464184,1.3095746816097655,1.1708605383394075,1.2574327423670357,1.2850905832196524
X31,1.3416613356191245,1.2034602876221485,1.2680088006526529,1.2283522697458655,1.2750810044720748,1.5814216970562787,1.5837424254932797,1.2849121787544724,1.4077677144913436,1.462481101795875,1.068830744493048,1.3464358231536544,1.3146581677145794,1.139395688613438,1.107483269668507,1.2799230528162808
