Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
GSM3071886,0.4201818196237757,0.42930199894211973,0.3780087402388516,0.45357067861925665,0.3977532321789363,0.7445068113873011,0.7519240867156024,0.3514564404692605,0.4529219591209064,0.6724546074224175,0.03176833860208333,0.49097128267762513,0.40106214005110324,0.28093167830162985,0.18541509558997213,0.40597364562159627
GSM3071887,0.3416863761280767,0.3927365438304758,0.28753505045011163,0.30596824491787866,0.3120267562988773,0.7120664429607864,0.5713620901727351,0.45174612627827665,0.5282401005343125,0.6399000870531355,-0.010592700284563362,0.33178372859047073,0.28260660118293524,0.4140845669348994,0.24985357977662984,0.3209836752033344
GSM3071888,0.4828866183575812,0.43386885283191107,0.39197713615848895,0.4473076529070564,0.41863434443447656,0.7795765915075614,0.7792155981869786,0.37673325555411447,0.4643616154458392,0.6633192319275973,-0.03520690214938522,0.4606601549898478,0.3447091940320442,0.2639580011746277,0.1944903331759941,0.427588604959707
GSM3071889,0.34277632210172876,0.42784739697868585,0.26559723467966884,0.43394700711064577,0.322892669815696,0.721411147006224,0.7632760788590307,0.26613242700287254,0.41951323591731177,0.6776826818501653,0.06649397421683494,0.4024480996115101,0.40310678527067134,0.23389271716750895,0.11228059931807054,0.33833713880450145
GSM3071890,0.5080279237561748,0.38481123307041526,0.3801196759550412,0.42026678762129477,0.41556458323925133,0.6743298275342859,0.7405576837073411,0.4937853573944658,0.47272220989562624,0.6517997372247275,-0.11356705223725903,0.3021638200058642,0.25288236997279673,0.26775136328273796,0.2769472809629673,0.4281283604814376
GSM3071891,0.2581944243397863,0.4138275922254889,0.13466021686893184,0.2929255614883274,0.2089775227859748,0.6773286622325039,0.5020138112992248,0.40720668976265634,0.5470219147469376,0.670004135874124,-0.13982356383915986,0.27157901919470934,0.07313112475511657,0.532311490458381,0.265879824782513,0.2166747495876273
GSM3071892,0.5174415761102138,0.4650223629793075,0.40728448780408866,0.49858799137507626,0.4391976617181075,0.725100513723948,0.7802329906644305,0.46888354851989494,0.5793844110031956,0.6804216111575538,0.10592980686681153,0.3953956473150875,0.49490502509432893,0.4156899890372905,0.2988727637804902,0.45027166611219177
GSM3071893,0.4796366629980076,0.44281081478482864,0.45552789583880565,0.46335868266871244,0.4580177613965653,0.7807757319461808,0.7436913468133515,0.4441977438328459,0.5466708151630496,0.6776701285133503,0.023841790444525748,0.5371261695632836,0.3638189942585402,0.28440875168684343,0.2692811823239164,0.4677272002409148
GSM3071894,0.4232613380911906,0.4460348414253649,0.35411437464563417,0.39608573819405907,0.3806224891871412,0.7831632441538943,0.6967836693949443,0.4221057255267616,0.5848877144447673,0.6680661342366898,0.09720994966173498,0.500139577389207,0.289603596494022,0.39299469912454094,0.2868077788333729,0.3869768108013966
GSM3071895,0.4590270167329086,0.42565958976371043,0.4683223484935658,0.47394675190904745,0.459105434180638,0.7393561626644825,0.7747258028843559,0.5621211816309079,0.6594107238047437,0.6789949931763206,-0.19374196930047433,0.35822797619724744,0.25260844766237267,0.32831274354625206,0.44328673030654686,0.46531640625440973
GSM3071896,0.46615809038381567,0.4523246035582816,0.3367673197275009,0.3981812754557658,0.3666415249435696,0.7700541129039035,0.6092081381244575,0.287456937761538,0.4725055031422418,0.7133618819300623,-0.10191752124041953,0.4835462664460498,0.2221946765553283,0.3557056395177416,0.19488643653145923,0.3746580995376462
GSM3071897,0.4058221186642843,0.3954810029614731,0.3757733245449082,0.42427596978036813,0.3819512160369173,0.7479504183283224,0.7224879500732878,0.376164440575654,0.4411323618140356,0.6689014431397803,-0.04475482870953877,0.4479428625464614,0.37655290360637284,0.22266135392042788,0.17451173097246747,0.39019594558148196
GSM3071898,0.5099176806513344,0.42643785381204236,0.5035746563413446,0.4410433438392983,0.4834419026266721,0.7290333239133836,0.6230455749298373,0.6193052707954506,0.6461309758703674,0.6664444523710091,-0.039595792073000104,0.37962819008170745,0.2713883750976908,0.36904768845191693,0.5021656310609427,0.4921498034090402
GSM3071899,0.4317993783715553,0.4394170856434164,0.3451779120798744,0.43980395520842236,0.3820762965862909,0.7187096437907027,0.7183050977921327,0.33217201868453133,0.43564421997695496,0.689615385324169,0.13559400368745006,0.43747178303758194,0.4612333092196556,0.2870113837554317,0.17510780645751212,0.3887321974207418
