	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.1017330374542646	0.1600256425388966	0.057990318164572716	3.3143960262001043e-05	0.20703124999999997	0.7788857260523797	0.260404767436885
NefMES	0.1017330374542646	0.0	0.8665262706759088	0.5701563208157683	0.057990318164572716	0.735764859879812	0.38512064355625636	0.8665262706759088
NefNPC	0.1600256425388966	0.8665262706759088	0.0	0.0038503204637324014	0.2894032248467901	0.38512064355625636	0.04652823228416724	0.0008629681828999769
NefOPC	0.057990318164572716	0.5701563208157683	0.0038503204637324014	0.0	0.11952980613879259	0.735764859879812	0.1600256425388966	0.020815127253525276
VerCL	3.3143960262001043e-05	0.057990318164572716	0.2894032248467901	0.11952980613879259	0.0	0.260404767436885	0.5701563208157683	0.38512064355625636
VerMES	0.20703124999999997	0.735764859879812	0.38512064355625636	0.735764859879812	0.260404767436885	0.0	0.6103444156452669	0.3198886412288162
VerNL	0.7788857260523797	0.38512064355625636	0.04652823228416724	0.1600256425388966	0.5701563208157683	0.6103444156452669	0.0	0.07098765432098751
VerPN	0.260404767436885	0.8665262706759088	0.0008629681828999769	0.020815127253525276	0.38512064355625636	0.3198886412288162	0.07098765432098751	0.0
