""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4																
CD274	0.588259894923335	0.0188251260525212	0.973693903956088	0.109632452145995	0.716184326595525	0.0428068689875762	0.23673221413855	0.140413038412287	0.115373605094864	0.391232746026155	0.0132861135216472	0.0259115168459695	0.0987515700723274	0.0666290014487934	0.0886508785755338	0.635139955377586
LAG3	0.403976659275029	0.256012537309024	0.0706789050614176	0.513512513412579	0.147205377767155	0.457102206809002	0.800197517952335	0.956169154937949	0.572958221209956	0.354332534211376	0.956169154937949	0.54287352062982	1	0.868980339326347	0.9386633634935	0.0987515700723274
HAVCR2	0.018175123857075	0.225326753392867	0.211642967220043	0.230002980006253	0.0150702293109323	0.512085328993753	0.982761609403465	0.72055456354042	0.533867048433135	0.0507653346605709	0.67205421721782	0.312601676218413	0.828727854101125	0.415929261274779	0.879709441180887	0.0111699289259676
CD47	0.766288456385056	0.443504275627885	0.834447145237479	0.297385077720106	0.457102206809002	0.430115288763099	0.40397665927503	0.749479042672183	0.766288456385056	0.319471912561452	0.0428068689875762	0.23673221413855	0.342483375440193	0.484911140402734	0.319471912561452	0.443504275627885
LGALS9	0.378709233642039	0.0204418784224505	0.667150535987429	0.0936053800282637	0.619356169033867	0.0627487199268388	0.0428068689875762	0.0259115168459695	0.133836315738433	0.457102206809002	0.000308860793053586	0.0706789050614176	0.0259115168459695	0.0259115168459695	0.0132861135216472	0.683365534284606
CD276	0.00411545002029303	0.104092832873526	0.484911140402735	0.192612183946047	0.00735320726192815	0.868980339326347	0.54287352062982	0.651073351116621	0.528100236783455	0.276230512588156	0.749479042672183	0.651073351116621	0.635139955377586	0.991230036057101	0.716184326595525	0.00316125210939329
