G1	G2	Consistency
VerMES	VerCL	0.1396570147678639
VerMES	VerNL	0.18218148212987967
VerMES	VerPN	0.311674172147081
VerCL	VerNL	0.21142498932411857
VerCL	VerPN	0.17536240712304466
VerNL	VerPN	0.09310429334553237
