G1	G2	Consistency
NefMES	NefAC	0.16643020995729366
NefMES	NefOPC	0.21038697134182976
NefMES	NefNPC	0.20120909915506324
NefAC	NefOPC	0.06985136039255047
NefAC	NefNPC	0.09850947530200417
NefOPC	NefNPC	0.0199485515003478
