G1	G2	Consistency
NefNPC	NefMES	0.20120909915506324
NefNPC	VerPN	0.007547657253943574
NefNPC	VerMES	0.271593683572111
NefMES	VerPN	0.23234249455333833
NefMES	VerMES	0.03766972680949367
VerPN	VerMES	0.31167417214708104
