""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.103989703989704	-0.0761904761904762	0.125611325611326	0.130501930501931	0.118661518661519	0.222908622908623	0.114800514800515	-0.0983268983268983	0.0190476190476191	-0.0555984555984556	0.181467181467182	0.127155727155727	0.157014157014157	-0.184041184041184	-0.0954954954954955	0.128957528957529
CD274	-0.0517374517374517	-0.346460746460747	0.00489060489060489	-0.147747747747748	0.0453024453024453	-0.0751608751608752	0.0751608751608752	-0.144401544401544	-0.361389961389961	-0.111711711711712	0.127670527670528	-0.0983268983268983	0.0718146718146718	0.015958815958816	-0.171943371943372	0.0422136422136422
LAG3	0.0450450450450451	-0.15984555984556	0.228314028314028	0.151093951093951	0.282110682110682	0.172458172458172	0.207207207207207	-0.00334620334620335	0.0324324324324324	-0.202574002574003	0.0298584298584299	0.118661518661519	0.131531531531532	-0.247361647361647	-0.000514800514800515	0.267953667953668
HAVCR2	0.0247104247104247	-0.284427284427284	0.0749034749034749	0.0468468468468469	0.0275418275418275	-0.0602316602316602	0.157271557271557	-0.174002574002574	-0.195624195624196	-0.0682110682110682	0.130759330759331	-0.00720720720720721	0.17014157014157	-0.0851994851994852	-0.154697554697555	0.0252252252252252
CD47	-0.282368082368082	-0.0743886743886744	-0.167052767052767	-0.288803088803089	-0.205148005148005	-0.284427284427284	-0.0707850707850708	-0.11042471042471	-0.266151866151866	-0.0895752895752896	-0.140797940797941	-0.123294723294723	-0.178635778635779	0.292664092664093	-0.0911196911196911	-0.222136422136422
LGALS9	0.103474903474903	-0.323294723294723	0.181981981981982	0.0749034749034749	0.137966537966538	-0.0126126126126126	0.0885456885456886	-0.164478764478765	-0.225225225225225	-0.106048906048906	0.114285714285714	0.0795366795366796	0.123552123552124	-0.171943371943372	-0.148519948519949	0.132561132561133
CD276	0.286486486486487	-0.250965250965251	0.373487773487774	0.330501930501931	0.415958815958816	0.26949806949807	0.28957528957529	-0.0277992277992278	0.0301158301158301	-0.0625482625482626	0.261776061776062	0.271042471042471	0.333590733590734	-0.437837837837838	-0.0813384813384814	0.413899613899614
