G1	G2	Consistency
VerMES	VerCL	0.03782255794883832
VerMES	VerNL	0.06603916230761545
VerMES	VerPN	0.09920232840888746
VerCL	VerNL	0.029222875119358838
VerCL	VerPN	0.04101283119996341
VerNL	VerPN	0.033149063202024154
