Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
AK002,1.1774413710688156,0.9657984409458759,1.2381997376024865,0.9870837571391644,1.1539104841207606,1.3181888424296349,1.195293043913216,1.2372156199918285,1.2535732233046046,1.25127797713412,0.6072030075184842,0.9467472334339947,0.776866028256924,0.9411920052463554,1.2255564419363636,1.1509401978435774
AK003,1.1475932847651835,0.9802292959530785,1.153377963631344,1.007516599754251,1.110499128068545,1.327936795101393,1.3182962094474282,1.249531749296111,1.3128797962552143,1.2327313774086557,1.0496744755787624,0.9533195713731244,1.044409086705159,1.027088242211471,1.1454868967870273,1.1112666086243304
AK005,1.0102247019990704,0.9740017744259647,1.051694644729433,0.9921852467123506,1.0181156810238132,1.3370561668901828,1.3398241234238917,0.9862468657742723,1.1005003390803763,1.2058491662278186,1.0825374274582922,1.004856351554402,1.2053832220140361,0.909055475443171,0.8388402390810471,1.0194957233429771
AK006,0.9634027897662848,1.0294472872163725,1.0393113959809268,0.9601318523295437,1.0052415877187535,1.400840272680755,1.2868337165930785,1.1238067666721543,1.2691156057759618,1.237103243422094,0.8755315576786465,1.043091435100397,0.9083852427425446,1.1061471826813019,1.021802201796759,1.0052813427047713
AK015,0.9148495884651356,0.982066282075308,0.9103707859965791,0.9133562634070485,0.9301864029893923,1.3630352882679122,1.1569931353470242,1.1974307281846779,1.309785406524678,1.244861153191422,0.8180873829540165,0.9731164857637679,0.8046096096009998,1.183622292732385,1.0906098953409333,0.9344077742151873
AK017,1.1259077536722557,1.0059139837631719,1.0999987414821626,0.9749840957150395,1.0653124072816016,1.405010128854148,1.26103601060425,1.2559548030763894,1.3189659797583526,1.2693273524045188,0.8849800506001738,1.04574275213877,0.9295575542650852,1.1429173195957223,1.1622181192425454,1.0676302659291994
AK030,0.9875657085144162,0.9702447085040865,1.0303096122454563,0.9435077861189318,0.9911971110116896,1.3670326279404794,1.3065061348395086,0.9534467562479855,1.2083868566314127,1.2301221142171657,1.1357591584302769,1.0196093437500213,1.1970215976805048,0.9677058992603349,0.8285451787625544,0.9916372691577372
AK035,1.12341061586049,0.984387175671997,1.2266043248660639,0.9833186534062951,1.1384411779186356,1.418973383762778,1.2792361658195532,1.140420215154619,1.1928484999185833,1.2365972631190478,0.7322261295096864,1.2052291010742417,0.8942150140201797,0.7685180799806214,0.9960829875170556,1.1372658756733152
AK041,1.1922001737563386,0.9471473549823077,1.1829658467429516,0.944457846609284,1.1361468249589721,1.327066685012426,1.2457743313118532,1.1781319336546083,1.2432638185011335,1.2163236457185758,0.848749433873252,0.9394712581639894,0.8284027005797614,0.9403425604650417,1.1114048865862638,1.135772474749299
AK043,1.146393393601016,0.9384333902234662,1.2625739265538065,0.9771232166519501,1.1641994511139695,1.292142878043733,1.1825145989888874,1.212313580216444,1.2054425981247623,1.2333907671281379,0.42018424660242326,0.9429571724627793,0.7057115384034359,0.9232646868705779,1.159352410857643,1.1630616082159924
AK049,1.0579631557133768,1.004763693191565,1.1156681473151764,1.0198677409342283,1.0785402838246554,1.3523307178538053,1.3361157024643888,1.2619838767908562,1.3220303352023943,1.2541916135742612,0.8707464394040483,1.0118461070133014,1.0690177703800903,0.9813245664302671,1.1383647603482607,1.079288169605504
AK051,1.0874543532681065,1.0184424879705736,1.2007363050793294,1.0545287928720424,1.1299111263226223,1.3627850676998772,1.3589930029772312,1.2292109713525377,1.35288807004783,1.2570839187995855,0.8612758111829822,0.9654295114795947,1.0640771833182738,0.9665113167014738,1.1687090684367354,1.1292407608011596
AK053,1.1964778061527315,0.9900000425610099,1.194635345010348,1.0174325228506558,1.1402852318403625,1.4000000057845499,1.32752898694347,1.2319933951541815,1.1971211409916045,1.2405745991952806,0.7911653147189167,1.2024636526528194,0.9683248732263167,0.8746795895123339,1.057281407405636,1.1422302064539278
AK055,1.0641934910647637,1.0347850060615171,1.0894411139539004,1.0547751382515445,1.063062111645625,1.4057180860218932,1.4119443921575376,1.0537441673235173,1.218730918444574,1.274259042503918,0.866112052756537,1.1061101752829623,1.1043183555422953,0.9900796167558419,0.9318676023900536,1.065552123698882
AK066,1.0269574667914714,0.9290326771095547,1.1199680269882342,0.8909214876739366,1.072967587640902,1.2872959524454604,1.10609023303023,1.2363313228035264,1.2609698043170243,1.2301741533288526,0.9241051416252077,0.8783614180281009,0.8555741821534394,0.9712873774688205,1.18557940451621,1.071448438575028
AK068,1.1374260400243281,0.9948993159912705,1.1801792605164036,1.045899466698998,1.1309988338936419,1.3580949140807292,1.3608248254256514,1.1494487532706534,1.1911608777780238,1.2677070646208652,0.9346559625085104,1.0419752049872888,1.091750664078372,0.9045706458399542,1.0374160094768514,1.133538568556071
AK071,1.1056179048740093,1.0170756416861004,1.1664647842831555,1.026898419657803,1.1101628043027993,1.4189295050045772,1.3599206713918315,1.1588954390652155,1.319448806020877,1.2573747476397839,0.9650776424720925,1.1505809642410305,1.0567196416820908,0.9572356776591026,1.0444197044145043,1.1112129137502624
AK072,1.09839110586382,1.008009751260909,1.1645363319723683,1.053721977429179,1.1126155810233214,1.3879431949173409,1.3912075515313904,1.099662427977174,1.2055712689346123,1.2761093323329442,1.0206962716048325,1.1418488240798204,1.1294185921233342,0.9375838055756199,0.9578030325947811,1.1140119517372231
AK074,1.2046128274316756,0.9792660594004842,1.2310819021964265,1.0000706546228986,1.180561361132255,1.412614029947669,1.2821053228414958,1.1512329130997707,1.2345914378428986,1.2716725582819095,0.6982887438343899,1.171804322162273,0.9008200602544225,0.8362647919389334,1.0094238306610568,1.180867321143902
AK076,1.1179799081496784,0.9934786121277355,1.1364627366429472,1.0201280329739575,1.1123416204015069,1.3683413412240895,1.3424797911446715,1.1690833500076754,1.306595445141367,1.2540357214408788,0.9000648346561777,0.9828383510200548,1.037728155754077,0.9820118031724281,1.1191409310056069,1.1122927113109524
AK079,1.1757951162103986,0.9878415179382436,1.1834620319930942,0.9956243629208198,1.1270668851097814,1.3761592215034255,1.2961180713879241,1.2450116560361535,1.3925220871334105,1.230843087698029,0.9137430461372815,0.9972670081621634,0.9901450453030478,0.9823305425142517,1.1808683621457625,1.126886263658651
