""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0435884470047747	-0.0803964689199177	-0.324491772146656	0.372923379929739	-0.223754027957843	0.260562049872986	0.299307336099453	-0.107518169278444	-0.254750256939016	-0.0920200547878576	0.299307336099453	0.155949777061527	0.231503085203137	0.264436578495633	-0.299307336099453	-0.223754027957843
CD274	-0.315903662887203	-0.660253627171832	-0.774038832761535	0.821948393009832	-0.735112315059795	0.875846648289165	0.84590317313398	-0.291948882763055	-0.738106662575313	-0.735112315059795	0.842908825618461	0.750084052637387	0.794999265370165	0.0404236914594999	-0.848897520649498	-0.735112315059795
LAG3	-0.470501474926254	-0.874631268436578	-0.800884955752212	0.638643067846608	-0.859882005899705	0.774336283185841	0.768436578171091	-0.488200589970501	-0.821533923303835	-0.85693215339233	0.70353982300885	0.877581120943953	0.815634218289086	-0.373156342182891	-0.765486725663717	-0.859882005899705
HAVCR2	-0.0486725663716814	-0.443952802359882	-0.564896755162242	0.482300884955752	-0.494100294985251	0.824483775811209	0.777286135693215	0.0663716814159292	-0.579646017699115	-0.541297935103245	0.744837758112094	0.597345132743363	0.674041297935103	0.0988200589970501	-0.768436578171091	-0.494100294985251
CD47	-0.148967551622419	-0.488200589970501	-0.724188790560472	0.803834808259587	-0.638643067846608	0.756637168141593	0.750737463126844	-0.266961651917404	-0.733038348082596	-0.529498525073746	0.747787610619469	0.573746312684366	0.706489675516224	0.231563421828909	-0.753687315634218	-0.638643067846608
LGALS9	-0.278761061946903	-0.629793510324484	-0.558997050147493	0.432153392330384	-0.556047197640118	0.753687315634218	0.629793510324484	-0.199115044247788	-0.561946902654867	-0.715339233038348	0.609144542772861	0.691740412979351	0.567846607669616	-0.0781710914454277	-0.594395280235988	-0.556047197640118
CD276	-0.368731563421829	-0.380530973451327	0.00884955752212389	-0.0442477876106195	-0.115044247787611	0.404129793510325	0.194690265486726	-0.0147492625368732	-0.215339233038348	-0.495575221238938	0.156342182890855	0.271386430678466	0.0501474926253687	-0.194690265486726	-0.165191740412979	-0.115044247787611
