""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.718994529738964	0.928723264517836	0.608064773895001	0.286072853515409	0.565334517889192	0.905035683510241	0.834399787973479	0.905035683510241	0.48325820802848	0.787815407605202	0.212700517371416	1	0.270526879413313	1	0.976220693166532	0.718994529738964
CD274	0.126198985536089	0.28619573480536	0.955106189878913	0.887990650112518	0.301266632663344	0.608149066368405	0.84354649233283	0.168118035279515	0.216608204140214	0.399263874203282	0.932691474909088	0.547942603559827	0.79946042661842	0.243269916633995	0.168118035279515	0.229740545357418
LAG3	0.382064677364986	0.670344277246939	0.348683741124201	0.734221474761743	0.0991008078235345	0.547942603559827	0.509054072655073	0.587844564501082	0.490015485222034	0.799460426618421	0.528366470576909	0.547942603559827	0.316709184916128	0.887990650112519	0.734221474761743	0.0446226100244192
HAVCR2	0.0961805555555556	0.881994047619048	0.619097222222222	0.793005952380952	0.132291666666667	0.461805555555556	0.299206349206349	0.793005952380952	0.75203373015873	0.582142857142857	0.703323412698413	0.53640873015873	0.840128968253968	0.53640873015873	0.500793650793651	0.216170634920635
CD47	0.216170634920635	0.132291666666667	0.500793650793651	0.170982142857143	0.934871031746032	0.389384920634921	0.151140873015873	0.216170634920635	0.619097222222222	0.0830853174603175	0.461805555555556	0.326835317460318	0.619097222222222	0.0107142857142857	0.267460317460317	1
LGALS9	0.881994047619048	0.976785714285714	0.500793650793651	0.267460317460317	1	0.0961805555555556	0.0693948412698413	0.582142857142857	0.427876984126984	0.216170634920635	0.359871031746032	0.151140873015873	0.500793650793651	0.840128968253968	0.53640873015873	0.881994047619048
CD276	0.389384920634921	0.582142857142857	0.619097222222222	0.461805555555556	0.703323412698413	0.299206349206349	0.582142857142857	0.703323412698413	0.703323412698413	0.427876984126984	0.299206349206349	0.170982142857143	0.216170634920635	0.114980158730159	0.582142857142857	1
