	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.21172974927172467	-0.6202305023270839	-0.8416979093759949	-0.8821002176163499	-0.28634988601306166	0.29897496711481997	0.9039137261394715
NefAC	0.21172974927172467	1.0	0.3789658951875772	-0.13053003004035124	-0.13625405585921588	-0.17919585731983614	0.8693583025003954	0.15548845331077651
NefOPC	-0.6202305023270839	0.3789658951875772	1.0	0.5514163985419239	0.6369564676431707	0.31452662685208405	0.1324193084659111	-0.5963540910172104
NefNPC	-0.8416979093759949	-0.13053003004035124	0.5514163985419239	1.0	0.9684534483695235	0.35605458459375944	-0.18422749274025738	-0.8543124039642918
VerPN	-0.8821002176163499	-0.13625405585921588	0.6369564676431707	0.9684534483695235	1.0	0.38298121761821513	-0.21601902823308328	-0.8868483126989268
VerNL	-0.28634988601306166	-0.17919585731983614	0.31452662685208405	0.35605458459375944	0.38298121761821513	1.0	-0.29306670389731954	-0.28978994170975003
VerCL	0.29897496711481997	0.8693583025003954	0.1324193084659111	-0.18422749274025738	-0.21601902823308328	-0.29306670389731954	1.0	0.2575209149463415
VerMES	0.9039137261394715	0.15548845331077651	-0.5963540910172104	-0.8543124039642918	-0.8868483126989268	-0.28978994170975003	0.2575209149463415	1.0
