G1	G2	Consistency
NefNPC	NefMES	0.2121837750313812
NefNPC	VerPN	0.012913393047537192
NefNPC	VerMES	0.2838928538668865
NefMES	VerPN	0.2593632676648382
NefMES	VerMES	0.019152816003221662
VerPN	VerMES	0.33621463231435345
