G1	G2	Consistency
NefNPC	NefMES	0.10425951084376685
NefNPC	VerPN	0.011026179399102748
NefNPC	VerMES	0.16964547669266536
NefMES	VerPN	0.1301412621136037
NefMES	VerMES	0.011131933594924787
VerPN	VerMES	0.20009371116363953
