G1	G2	Consistency
VerMES	VerCL	0.09743270826039599
VerMES	VerNL	0.058959483402467136
VerMES	VerPN	0.20009371116363953
VerCL	VerNL	0.057019195950244
VerCL	VerPN	0.03636247091496854
VerNL	VerPN	0.09523676696955281
