G1	G2	Consistency
NefMES	NefAC	0.09649901948634498
NefMES	NefOPC	0.1302433239902224
NefMES	NefNPC	0.10425951084376685
NefAC	NefOPC	0.045866218038559156
NefAC	NefNPC	0.03287313696627446
NefOPC	NefNPC	0.0043379681112348245
