Name,NefAC,NefMES,NefNPC,NefOPC,VerCL,VerMES,VerNL,VerPN
GSM5946874,3.1351679498214096,2.9001123343389543,2.9681300856370374,3.1333471322048427,2.506485494850743,2.282656761449667,2.7351395429028384,2.725298045216823
GSM5946875,3.0953600464544064,2.9257847440706244,2.994205062166842,3.074424409389326,2.5181152875904846,2.2659112239586303,2.7330789472096124,2.739172710101027
GSM5946876,3.0514598709875784,2.9015090600895204,2.9606287604232393,3.145465012110054,2.473349793959653,2.2254924218474037,2.617488567660826,2.7859507119754934
GSM5946878,3.096365830748106,2.875189321920117,2.9799448797374257,3.181412212282257,2.499490952124624,2.23206392371603,2.729479707453826,2.7789804243273277
GSM5946879,3.1002160162016668,2.9510018518692567,2.9703049616763963,3.155880424793313,2.4880174980298224,2.360151231715553,2.693577488107757,2.7557915923787735
GSM5946880,3.0972913074332555,2.808828058870645,2.938514005589599,3.1465428421627104,2.491715548860578,2.181412212282257,2.6292850806414876,2.7194036426363097
GSM5946881,2.982130207311874,3.0111391106036027,2.8741603758003658,3.006602654148929,2.485847329711938,2.399762172956578,2.476435629532142,2.6733344564071357
GSM5946882,2.9061553339778605,3.0863173060797537,2.7634505342549915,2.861329401122862,2.5106636420132515,2.6211467956245404,2.2879583113277695,2.514015469075254
