G1	G2	Consistency
VerMES	VerCL	0.010282000708335959
VerMES	VerNL	0.021956863593794618
VerMES	VerPN	0.03568991867885826
VerCL	VerNL	0.025659403945848397
VerCL	VerPN	0.042082243481329176
VerNL	VerPN	0.017917240134373014
