G1	G2	Consistency
NefNPC	NefMES	0.0672526861650414
NefNPC	VerPN	0.004314511061524667
NefNPC	VerMES	0.07315940566096114
NefMES	VerPN	0.06722300701623365
NefMES	VerMES	0.01929505739821233
VerPN	VerMES	0.06845410899947821
