G1	G2	Consistency
NefMES	NefAC	0.049038836956795284
NefMES	NefOPC	0.05049891838937112
NefMES	NefNPC	0.0672526861650414
NefAC	NefOPC	0.03629846843747628
NefAC	NefNPC	0.05811253955242279
NefOPC	NefNPC	0.01900716412572087
