Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
X3054A_GFP_tD,1.1013333245535546,0.9060713332932044,1.128370138747503,0.9098456665464835,1.056722440938897,1.0611038896175327,1.0407072955025425,1.0125860578844297,1.134698990089888,1.1611832416342298,0.22824635711576272,0.8168453363615285,0.5826656190369212,0.7788223173548499,0.9667196154395108,1.0543490493853098
X3054A_NEG_tD,0.9992198945632823,0.8476258751252395,0.9979407287436719,0.892317611104759,0.9462776649376617,1.1265934824349386,1.139050593288646,0.8776579402528266,1.092157615365915,1.126729092420454,0.8631053092190856,0.8302840996970183,0.9937118495110732,0.8027966320251689,0.808929209155445,0.9453153867341475
X3054B_GFP_tD,1.0887311677799312,0.8907447679145177,1.0895621693667477,0.9204110351381874,1.0336884205482664,1.1005105432301403,1.0600162308682517,1.0329704877894479,1.165421115035642,1.168094210544123,0.26289569212751185,0.8204020991079526,0.6269928599110342,0.8200674875484778,0.969243688250628,1.0322440502480792
X3054B_NEG_tD,1.0234351487798539,0.8728236364491383,0.9866880203828287,0.9194161190157025,0.9536029406934753,1.1082201996209358,1.179197510448864,0.8570328977637259,1.0555259731995705,1.142728391758899,0.922989526279042,0.8394460958360556,1.0237888917752604,0.7911568481454572,0.7844625315172982,0.9539434451364697
X3054C_GFP_tD,1.109547037067288,0.9049600586233034,1.1081860866762745,0.919927797001878,1.0513097234115032,1.100840813281991,1.060962895914972,1.0272937118172725,1.126975687188117,1.1765474193740648,0.30406500547011217,0.8181716529644913,0.6417275607817153,0.8185199494820071,0.9627823967412066,1.0501176028498052
X3054C_NEG_tD,1.0517095733878723,0.8905266137532535,1.0294335759885662,0.9441107791142599,0.9950720192997395,1.0406344071213898,1.1599318518132944,0.7822883992603962,0.9589460178710717,1.1701901098236005,0.9012180855633132,0.8222465819471886,1.037104254221662,0.8278798205592854,0.7399417715936277,0.9948645887101162
X3057E_NEG_tD,0.9953882882939782,0.8611118131581198,0.9788021912074378,0.8870184762768277,0.9556170778067424,1.1340404036170888,1.0807855436622333,1.01570610785543,1.1748851374653562,1.1503284595300833,0.8221748536599333,0.8396864801547202,0.896578987809576,0.8099891990560925,0.9343689391303024,0.9558732105884697
X3057E_RED_tD,1.033886705731793,0.8820575614786481,0.9953774155044879,0.8663616975080729,0.9715428077951656,1.1180682434618299,0.9712873442134949,1.0489125961480663,1.136694372054496,1.1658360248881205,0.6014375730044587,0.8322785915877678,0.748736336165313,0.7942838290840001,0.9646923274968437,0.9724096653324382
X3108C_GFP_pS,1.006227667835453,0.8476022193406594,1.0102669163069053,0.862378473586373,0.9534755183409913,1.0968425169753977,0.9680560699602166,1.0475749579868607,1.1288524703462621,1.1398663477514652,0.2362625806161519,0.8178618676488737,0.5214937087942684,0.7939400553276366,0.9547794648495841,0.9520063892948626
X3108C_NEG_pS,0.9738042496014774,0.8581157346357903,0.9642641155066274,0.9081158318832284,0.9230617304398627,1.1631763281748266,1.1198181168889492,0.9770796941829224,1.1322689887553796,1.133694647382395,0.7636078883017804,0.8628894597260615,0.953729653359855,0.8304296933130473,0.8629014908076973,0.9225830151186991
X3108D_GFP_pS,1.0191531740062596,0.8792642754735491,1.0123307345196912,0.858661514377003,0.9674093074718673,1.1027891079539724,0.9614510314865936,1.0597176506367432,1.1468232656223842,1.1648267203031342,0.23074736720647296,0.8163215010590802,0.5522978608110096,0.8536749699472975,0.9862783157786978,0.9672920254274104
X3108D_NEG_pS,0.94913774134824,0.8696897874654648,0.9770515335597424,0.8998593299743047,0.9361137295358264,1.175021839793406,1.080213499010612,1.014986960380186,1.183889113804568,1.1348876395255985,0.6587404303955504,0.8601616199130677,0.8480167896598763,0.8241669585486531,0.9275602247391003,0.9362398920103011
X3109D_GFP_pS,1.0464034882492659,0.8731821476381103,1.0459005835288793,0.8757283966497236,0.9961880671419918,1.107522163232701,0.967951094082908,1.0558980304605114,1.137756033847251,1.156612468090503,0.28255253052647905,0.8261031869776544,0.5831101480822443,0.8134118861343387,0.9781226915315855,0.9960403288065103
X3109D_NEG_pS,0.9996761291218399,0.9024802218643674,0.9961954527438306,0.8765637364762319,0.9547695805432612,1.1734946775461623,1.0771301102319766,1.033133503231886,1.1671827856154642,1.1554290796741027,0.7111716423718066,0.8478270652591033,0.8578899627692371,0.8703027656863821,0.9337600148853823,0.9548018425099554
X3145A_GFP_pS,1.1124931253775643,0.885184002409693,1.0764022331927325,0.8690994536100315,1.0310965992238221,1.0839005939278175,0.9667183872586509,1.0558109409673004,1.1287053558511033,1.1698671215724767,0.3051738282323447,0.8261453597475796,0.5760322757486147,0.8005341188514912,0.9747409759999281,1.030461460435795
X3145A_NEG_pS,1.0631506940799793,0.9186966875357913,1.0428842788568446,0.9026517774379947,1.0023491162350104,1.1497949544095827,1.0677444621905003,1.0037809540110367,1.1500625385526384,1.157928351717933,0.7237362757760883,0.8610303868078151,0.8549667623879909,0.8191462026274123,0.9335309354705852,1.0020279371317007
