	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	-0.9428571428571428	0.6571428571428571	0.9428571428571428	0.2	-0.6	1.0	0.7142857142857143
NefMES	-0.9428571428571428	1.0	-0.6	-1.0	-0.37142857142857144	0.7142857142857143	-0.9428571428571428	-0.8857142857142857
NefNPC	0.6571428571428571	-0.6	1.0	0.6	0.6	-0.7714285714285715	0.6571428571428571	0.6
NefOPC	0.9428571428571428	-1.0	0.6	1.0	0.37142857142857144	-0.7142857142857143	0.9428571428571428	0.8857142857142857
VerCL	0.2	-0.37142857142857144	0.6	0.37142857142857144	1.0	-0.6	0.2	0.6571428571428571
VerMES	-0.6	0.7142857142857143	-0.7714285714285715	-0.7142857142857143	-0.6	1.0	-0.6	-0.7714285714285715
VerNL	1.0	-0.9428571428571428	0.6571428571428571	0.9428571428571428	0.2	-0.6	1.0	0.7142857142857143
VerPN	0.7142857142857143	-0.8857142857142857	0.6	0.8857142857142857	0.6571428571428571	-0.7714285714285715	0.7142857142857143	1.0
