G1	G2	Consistency
VerMES	VerCL	0.008357058936808204
VerMES	VerNL	0.011108922847410713
VerMES	VerPN	0.017168423310922006
VerCL	VerNL	0.005836267295894714
VerCL	VerPN	0.008427231256088987
VerNL	VerPN	0.005996671178526307
