G1	G2	Consistency
NefMES	NefAC	0.06582320986766137
NefMES	NefOPC	0.09287079032704856
NefMES	NefNPC	0.0951048982268567
NefAC	NefOPC	0.011720357265401937
NefAC	NefNPC	0.023217720554394562
NefOPC	NefNPC	0.009258009909861462
