G1	G2	Consistency
NefNPC	NefMES	0.15035235571549993
NefNPC	VerPN	0.008694123649786348
NefNPC	VerMES	0.16757430839485787
NefMES	VerPN	0.17589503091237654
NefMES	VerMES	0.007477211297548442
VerPN	VerMES	0.19237155605997555
