G1	G2	Consistency
VerMES	VerCL	0.1161413332519598
VerMES	VerNL	0.06105514165444992
VerMES	VerPN	0.19237155605997555
VerCL	VerNL	0.047943706586106805
VerCL	VerPN	0.04060249479616132
VerNL	VerPN	0.0530162675961753
