	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.0715206348117396	-0.8433341290201749	-0.8097930958314989	-0.8008432011831519	-0.49700115862827815	-0.5470744666903855	0.8339814400883688
NefAC	0.0715206348117396	1.0	0.003618826848881473	-0.11530906269418258	-0.10011443478697478	0.11606592682319423	-0.08587943760197833	0.12787934995972347
NefOPC	-0.8433341290201749	0.003618826848881473	1.0	0.930404740331761	0.940609768375635	0.629738135749969	0.6027656375007404	-0.8910528209857069
NefNPC	-0.8097930958314989	-0.11530906269418258	0.930404740331761	1.0	0.9733634314003604	0.5557177835143827	0.6468789983834456	-0.9146220498410407
VerPN	-0.8008432011831519	-0.10011443478697478	0.940609768375635	0.9733634314003604	1.0	0.5533783347445166	0.6689585201939057	-0.9267632042448295
VerNL	-0.49700115862827815	0.11606592682319423	0.629738135749969	0.5557177835143827	0.5533783347445166	1.0	0.17356235962332844	-0.5577305358238198
VerCL	-0.5470744666903855	-0.08587943760197833	0.6027656375007404	0.6468789983834456	0.6689585201939057	0.17356235962332844	1.0	-0.6421342145344681
VerMES	0.8339814400883688	0.12787934995972347	-0.8910528209857069	-0.9146220498410407	-0.9267632042448295	-0.5577305358238198	-0.6421342145344681	1.0
