	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.11904761904761904	0.38095238095238093	0.14285714285714285	0.14285714285714285	0.23809523809523808	-0.14285714285714285	-0.07142857142857142
NefAC	0.11904761904761904	1.0	0.8809523809523809	0.9761904761904762	0.9761904761904762	-0.19047619047619047	0.8809523809523809	-0.30952380952380953
NefOPC	0.38095238095238093	0.8809523809523809	1.0	0.8571428571428571	0.8571428571428571	-0.23809523809523808	0.6666666666666666	-0.5238095238095238
NefNPC	0.14285714285714285	0.9761904761904762	0.8571428571428571	1.0	1.0	-0.23809523809523808	0.9047619047619048	-0.35714285714285715
VerPN	0.14285714285714285	0.9761904761904762	0.8571428571428571	1.0	1.0	-0.23809523809523808	0.9047619047619048	-0.35714285714285715
VerNL	0.23809523809523808	-0.19047619047619047	-0.23809523809523808	-0.23809523809523808	-0.23809523809523808	1.0	-0.42857142857142855	-0.07142857142857142
VerCL	-0.14285714285714285	0.8809523809523809	0.6666666666666666	0.9047619047619048	0.9047619047619048	-0.42857142857142855	1.0	-0.11904761904761904
VerMES	-0.07142857142857142	-0.30952380952380953	-0.5238095238095238	-0.35714285714285715	-0.35714285714285715	-0.07142857142857142	-0.11904761904761904	1.0
