	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.27493639599935077	-0.47011068921590116	-0.38730950906133177	-0.5850412863440779	-0.33293059197506014	-0.1634339516453527	0.85018252446216
NefAC	-0.27493639599935077	1.0	0.2004707096657693	-0.2154433435751505	-0.031125067647958443	0.44270345490005364	0.7350196598765449	-0.5341370314041295
NefOPC	-0.47011068921590116	0.2004707096657693	1.0	0.6543856305274144	0.7864487444379036	0.10130589127871752	0.08884149432835914	-0.4785422530422792
NefNPC	-0.38730950906133177	-0.2154433435751505	0.6543856305274144	1.0	0.7542743093386667	0.16171635413477223	-0.3708015069427198	-0.328182514353424
VerPN	-0.5850412863440779	-0.031125067647958443	0.7864487444379036	0.7542743093386667	1.0	-0.036701115655484666	0.054267691915093175	-0.5201456189288878
VerNL	-0.33293059197506014	0.44270345490005364	0.10130589127871752	0.16171635413477223	-0.036701115655484666	1.0	-0.01554701103987094	-0.4937103147391049
VerCL	-0.1634339516453527	0.7350196598765449	0.08884149432835914	-0.3708015069427198	0.054267691915093175	-0.01554701103987094	1.0	-0.37324358110313477
VerMES	0.85018252446216	-0.5341370314041295	-0.4785422530422792	-0.328182514353424	-0.5201456189288878	-0.4937103147391049	-0.37324358110313477	1.0
