	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.2721871042913088	-0.11901122147278788	-0.21380630920607796	-0.22572950461424307	-0.3482460450669568	-0.08644515981913825	0.40944876471995256
NefAC	-0.2721871042913088	1.0	0.861891924697761	0.9052756918477316	0.618985239227702	0.8098245764459292	0.7903056639805379	-0.8095588938349274
NefOPC	-0.11901122147278788	0.861891924697761	1.0	0.8728200302337531	0.482475053113954	0.7108672731616588	0.8085520393721441	-0.7042321818045054
NefNPC	-0.21380630920607796	0.9052756918477316	0.8728200302337531	1.0	0.5772207385324412	0.6933221943519359	0.8869905495568946	-0.7850187149871098
VerPN	-0.22572950461424307	0.618985239227702	0.482475053113954	0.5772207385324412	1.0	0.46975345719713074	0.49005713057979744	-0.712526588768981
VerNL	-0.3482460450669568	0.8098245764459292	0.7108672731616588	0.6933221943519359	0.46975345719713074	1.0	0.527141513909906	-0.7365595980393307
VerCL	-0.08644515981913825	0.7903056639805379	0.8085520393721441	0.8869905495568946	0.49005713057979744	0.527141513909906	1.0	-0.6743495074470676
VerMES	0.40944876471995256	-0.8095588938349274	-0.7042321818045054	-0.7850187149871098	-0.712526588768981	-0.7365595980393307	-0.6743495074470676	1.0
