	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.7302663166828616	-0.873903052782423	-0.05090943192061366	-0.7708102310095998	-0.5923005667389415	0.5916307676701245	0.8570645811024029
NefAC	0.7302663166828616	1.0	-0.7882575301936072	0.06638993089233969	-0.7176867677807681	-0.5309824807241412	0.5582166501616388	0.4785144165843532
NefOPC	-0.873903052782423	-0.7882575301936072	1.0	-0.054918703929531534	0.8606333436219641	0.6796584825010182	-0.6292950765791316	-0.7325134028969332
NefNPC	-0.05090943192061366	0.06638993089233969	-0.054918703929531534	1.0	0.29644530651617274	-0.2809516752844006	0.38477232840444325	-0.11666558565804182
VerPN	-0.7708102310095998	-0.7176867677807681	0.8606333436219641	0.29644530651617274	1.0	0.3714782089549198	-0.3330090355246024	-0.648726061709098
VerNL	-0.5923005667389415	-0.5309824807241412	0.6796584825010182	-0.2809516752844006	0.3714782089549198	1.0	-0.7135808249265271	-0.5342661721614173
VerCL	0.5916307676701245	0.5582166501616388	-0.6292950765791316	0.38477232840444325	-0.3330090355246024	-0.7135808249265271	1.0	0.5395976767052785
VerMES	0.8570645811024029	0.4785144165843532	-0.7325134028969332	-0.11666558565804182	-0.648726061709098	-0.5342661721614173	0.5395976767052785	1.0
