	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.28288455043915034	-0.7163506926918428	-0.7681568564852388	-0.800670383139381	0.4501462918764665	-0.5472759095712495	0.8169947310463683
NefAC	-0.28288455043915034	1.0	0.6444462608655727	0.37980460312366054	0.3871822437438459	-0.023060440992352514	0.5285698715774959	-0.38638099687154714
NefOPC	-0.7163506926918428	0.6444462608655727	1.0	0.8622165618854146	0.8647795561495052	-0.42299327872752474	0.7073076081759224	-0.7307321534328024
NefNPC	-0.7681568564852388	0.37980460312366054	0.8622165618854146	1.0	0.9652784722196414	-0.6502357445983302	0.7401716272645501	-0.6807266739604538
VerPN	-0.800670383139381	0.3871822437438459	0.8647795561495052	0.9652784722196414	1.0	-0.7027607907490993	0.7944441746984169	-0.6601810640114216
VerNL	0.4501462918764665	-0.023060440992352514	-0.42299327872752474	-0.6502357445983302	-0.7027607907490993	1.0	-0.7473316288314038	0.257694144123827
VerCL	-0.5472759095712495	0.5285698715774959	0.7073076081759224	0.7401716272645501	0.7944441746984169	-0.7473316288314038	1.0	-0.44364652214254796
VerMES	0.8169947310463683	-0.38638099687154714	-0.7307321534328024	-0.6807266739604538	-0.6601810640114216	0.257694144123827	-0.44364652214254796	1.0
