	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.40550174230865166	-0.5862077256630495	-0.7300708192188325	-0.8015755783978745	-0.3992844710402449	-0.38397415884969743	0.8786568008861301
NefAC	-0.40550174230865166	1.0	0.7596878973243045	0.5384349985012734	0.6035686232120671	-0.07193888429469922	0.7944928485077001	-0.4836879925424062
NefOPC	-0.5862077256630495	0.7596878973243045	1.0	0.8454197186733831	0.8512600972068782	0.03953224338466976	0.8228321066818858	-0.6568067627466105
NefNPC	-0.7300708192188325	0.5384349985012734	0.8454197186733831	1.0	0.9738148334674083	0.18604917581690342	0.6262475796365362	-0.8317866657609029
VerPN	-0.8015755783978745	0.6035686232120671	0.8512600972068782	0.9738148334674083	1.0	0.19233769609367699	0.6411453939174814	-0.8796767841514127
VerNL	-0.3992844710402449	-0.07193888429469922	0.03953224338466976	0.18604917581690342	0.19233769609367699	1.0	-0.267489929117606	-0.3589015644943343
VerCL	-0.38397415884969743	0.7944928485077001	0.8228321066818858	0.6262475796365362	0.6411453939174814	-0.267489929117606	1.0	-0.45589957329718067
VerMES	0.8786568008861301	-0.4836879925424062	-0.6568067627466105	-0.8317866657609029	-0.8796767841514127	-0.3589015644943343	-0.45589957329718067	1.0
