	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.8633164368932988	-0.5926040025709506	-0.7639008747008297	-0.7981113683786742	0.18888883434780765	0.7438756622511042	0.9805465302062104
NefAC	0.8633164368932988	1.0	-0.3799580022449947	-0.6255355164342339	-0.6498939402572128	0.003900975995918905	0.8781316080774546	0.8478553797702395
NefOPC	-0.5926040025709506	-0.3799580022449947	1.0	0.8979358572739599	0.8714387854501009	-0.3056454445387898	-0.34906286612997317	-0.5798375927712933
NefNPC	-0.7639008747008297	-0.6255355164342339	0.8979358572739599	1.0	0.9820702371583521	-0.3517699416097284	-0.5210728971508775	-0.7504751608376153
VerPN	-0.7981113683786742	-0.6498939402572128	0.8714387854501009	0.9820702371583521	1.0	-0.4395190517887728	-0.5161431524615252	-0.7764651550382041
VerNL	0.18888883434780765	0.003900975995918905	-0.3056454445387898	-0.3517699416097284	-0.4395190517887728	1.0	-0.24098571481149478	0.15042471767924057
VerCL	0.7438756622511042	0.8781316080774546	-0.34906286612997317	-0.5210728971508775	-0.5161431524615252	-0.24098571481149478	1.0	0.7705947010029369
VerMES	0.9805465302062104	0.8478553797702395	-0.5798375927712933	-0.7504751608376153	-0.7764651550382041	0.15042471767924057	0.7705947010029369	1.0
