	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.4140821774982676	-0.8344055430786641	-0.8348999275021551	-0.9154946422809348	-0.6514083799566	-0.28093989471365666	0.964422969384048
NefAC	-0.4140821774982676	1.0	0.701817466380037	0.347700765943874	0.3834248061355709	0.7329138288196856	0.8077268544061129	-0.40889168330378806
NefOPC	-0.8344055430786641	0.701817466380037	1.0	0.7766474226037363	0.8352776135855894	0.7947300538110902	0.5755169904802317	-0.8201557045807956
NefNPC	-0.8348999275021551	0.347700765943874	0.7766474226037363	1.0	0.9560047175832134	0.44842584671964636	0.3383151103484309	-0.859317500561039
VerPN	-0.9154946422809348	0.3834248061355709	0.8352776135855894	0.9560047175832134	1.0	0.5653565181498592	0.28588989791077557	-0.9259547140645853
VerNL	-0.6514083799566	0.7329138288196856	0.7947300538110902	0.44842584671964636	0.5653565181498592	1.0	0.4501930193087457	-0.6041110682024949
VerCL	-0.28093989471365666	0.8077268544061129	0.5755169904802317	0.3383151103484309	0.28588989791077557	0.4501930193087457	1.0	-0.2894611462827894
VerMES	0.964422969384048	-0.40889168330378806	-0.8201557045807956	-0.859317500561039	-0.9259547140645853	-0.6041110682024949	-0.2894611462827894	1.0
