	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.7788857260523797	0.35181255311756476	0.735764859879812	0.735764859879812	0.5701563208157683	0.735764859879812	0.8665262706759088
NefAC	0.7788857260523797	0.0	0.0038503204637324014	3.3143960262001043e-05	3.3143960262001043e-05	0.6514014957024814	0.0038503204637324014	0.4556448907375822
NefOPC	0.35181255311756476	0.0038503204637324014	0.0	0.006530017254715292	0.006530017254715292	0.5701563208157683	0.07098765432098751	0.18272075053971484
NefNPC	0.735764859879812	3.3143960262001043e-05	0.006530017254715292	0.0	0.0	0.5701563208157683	0.0020082755054294677	0.38512064355625636
VerPN	0.735764859879812	3.3143960262001043e-05	0.006530017254715292	0.0	0.0	0.5701563208157683	0.0020082755054294677	0.38512064355625636
VerNL	0.5701563208157683	0.6514014957024814	0.5701563208157683	0.5701563208157683	0.5701563208157683	0.0	0.2894032248467901	0.8665262706759088
VerCL	0.735764859879812	0.0038503204637324014	0.07098765432098751	0.0020082755054294677	0.0020082755054294677	0.2894032248467901	0.0	0.7788857260523797
VerMES	0.8665262706759088	0.4556448907375822	0.18272075053971484	0.38512064355625636	0.38512064355625636	0.8665262706759088	0.7788857260523797	0.0
