	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.4320013170616716	-0.29291961657693333	-0.8985765207576774	-0.8994587616435283	0.009163171736715056	-0.017043937388213054	0.9459083186635606
NefAC	0.4320013170616716	1.0	0.5731037968448571	-0.26366605867784193	-0.1803339338426003	-0.4368641181469354	0.7393769006751996	0.2632700280953034
NefOPC	-0.29291961657693333	0.5731037968448571	1.0	0.41831809509351775	0.5355300471225366	-0.549062806972511	0.6813374253955498	-0.377760300105455
NefNPC	-0.8985765207576774	-0.26366605867784193	0.41831809509351775	1.0	0.9539071500797228	-0.08299949103176169	0.11072130192465657	-0.8869479361833935
VerPN	-0.8994587616435283	-0.1803339338426003	0.5355300471225366	0.9539071500797228	1.0	-0.25358659708149645	0.25848266057914854	-0.9209720477516422
VerNL	0.009163171736715056	-0.4368641181469354	-0.549062806972511	-0.08299949103176169	-0.25358659708149645	1.0	-0.712924975287896	0.10399335349203134
VerCL	-0.017043937388213054	0.7393769006751996	0.6813374253955498	0.11072130192465657	0.25848266057914854	-0.712924975287896	1.0	-0.19630401405716294
VerMES	0.9459083186635606	0.2632700280953034	-0.377760300105455	-0.8869479361833935	-0.9209720477516422	0.10399335349203134	-0.19630401405716294	1.0
