	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.6887400745935612	-0.6552686268260388	-0.49281260382061	-0.6029291599483115	-0.6587868900582567	-0.385704305008973	0.5428040926065768
NefAC	-0.6887400745935612	1.0	0.9617375243821163	0.8574730068364622	0.8349199973866817	0.34042208243708977	0.8303607903126093	-0.23913641516738365
NefOPC	-0.6552686268260388	0.9617375243821163	1.0	0.8317910522502219	0.8365608336867895	0.36530763490453344	0.7770426796082321	-0.15217013595675047
NefNPC	-0.49281260382061	0.8574730068364622	0.8317910522502219	1.0	0.8625741064507234	0.03144257725133119	0.8710902732621295	-0.215335947635295
VerPN	-0.6029291599483115	0.8349199973866817	0.8365608336867895	0.8625741064507234	1.0	0.2632924116889718	0.6534903264794621	-0.2799024817027188
VerNL	-0.6587868900582567	0.34042208243708977	0.36530763490453344	0.03144257725133119	0.2632924116889718	1.0	-0.11159798042291334	-0.29296131109196666
VerCL	-0.385704305008973	0.8303607903126093	0.7770426796082321	0.8710902732621295	0.6534903264794621	-0.11159798042291334	1.0	-0.1343511155597125
VerMES	0.5428040926065768	-0.23913641516738365	-0.15217013595675047	-0.215335947635295	-0.2799024817027188	-0.29296131109196666	-0.1343511155597125	1.0
