Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
Mock1,1.1815456706741216,1.291104683626961,1.543877683981258,1.405075878574112,1.4349360974372045,1.3241263376340848,1.6284183987546457,1.1369423006904331,1.1137908824756393,1.597775210907052,0.6702620807278388,1.3455185581741596,1.2382823672464205,1.1069618140609367,1.0368615519826851,1.4350604079992801
Mock2,1.2253359866725866,1.2300562038844451,1.5858272508352975,1.373671410250269,1.462826280074856,1.3065692924815686,1.6038927447945184,1.0974587246933583,1.1045041660124728,1.5223060280353373,0.7716777302143842,1.3525036785468698,1.2293904353716831,1.097089962971022,1.0654637645879383,1.4616741874071946
Mock3,1.1865815437758092,1.231304949598573,1.5719503467649967,1.38576611901595,1.4477621851169635,1.302164469541697,1.6128345824885681,1.1186099533455693,1.1031577118451206,1.5372475985670797,0.7084733527459661,1.3439185548351813,1.237093664507523,1.0900035654368958,1.0367207935329286,1.4463568159242748
SES1,1.1590153461671056,1.2769503285431032,1.4851470679623833,1.4236287747363114,1.386886445415923,1.314197347676168,1.6409811361674174,1.1087544083193122,1.0534218038449348,1.5414827578809434,0.6669117027782042,1.3523226949452476,1.2890840684749212,1.1044118610263645,1.0153462059127982,1.3875688060365046
SES2,1.165236674972091,1.2681891356660837,1.4883372794237302,1.4286072491866253,1.398063809158529,1.3168083149876395,1.6468635794085509,1.0914333092200095,1.037241429682236,1.5539534182833865,0.6468635794085508,1.3347904006902513,1.3090015970066256,1.120764545690508,1.0119336431124957,1.3991173471929663
SES3,1.1935422456891884,1.2895410200158048,1.486304355789624,1.4201288213845884,1.3999228495910925,1.3221519287654184,1.645012327887644,1.113291858035793,1.0162617613490654,1.5547536496999586,0.6899061770860948,1.3391208421516683,1.2969687059000865,1.1262544840152509,1.0323786964318058,1.4011948698260617
