	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.4448310900599095	0.597192924674657	8.274577809038912e-05	2.0123561242190035e-16	0.04568301440971754	0.18185469399188878	0.4890907718158294
NefMES	0.4448310900599095	0.0	4.3015816912414735e-07	3.148154962530055e-05	0.7073311862700785	6.362002119514552e-19	0.06831193554974138	2.5937200167258584e-09
NefNPC	0.597192924674657	4.3015816912414735e-07	0.0	1.996844024757238e-06	0.0006803640196142112	7.776567830057054e-09	0.0004643514348032252	1.0911746029541573e-34
NefOPC	8.274577809038912e-05	3.148154962530055e-05	1.996844024757238e-06	0.0	0.8876456130001773	1.897139131673369e-06	0.00039632392594391054	3.8746544777071164e-07
VerCL	2.0123561242190035e-16	0.7073311862700785	0.0006803640196142112	0.8876456130001773	0.0	0.6451308848958952	2.519645332403455e-07	0.0008112606771737121
VerMES	0.04568301440971754	6.362002119514552e-19	7.776567830057054e-09	1.897139131673369e-06	0.6451308848958952	0.0	0.4892660357063313	5.439626198521406e-12
VerNL	0.18185469399188878	0.06831193554974138	0.0004643514348032252	0.00039632392594391054	2.519645332403455e-07	0.4892660357063313	0.0	0.0018563848828215771
VerPN	0.4890907718158294	2.5937200167258584e-09	1.0911746029541573e-34	3.8746544777071164e-07	0.0008112606771737121	5.439626198521406e-12	0.0018563848828215771	0.0
