""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0414330762791868	0.149913649848009	0.386055080119352	0.277461375507614	0.14540236733265	0.946679451130644	0.192601211985259	0.703434970492177	0.576516293680649	0.162878188581695	0.232285932910043	0.788785940965538	0.166621161784829	0.0876886611240061	0.977696779341541	0.136039344667249
CD274	0.101561266488559	0.192637499660547	0.588943904115536	0.2169240786712	0.302894073498068	0.939989067120967	0.303603424141965	0.366699489608751	0.444689651590111	0.349749336115315	0.10588133777018	0.228121328954855	0.201802383308121	0.0272936063933498	0.544865609866858	0.298538175568761
LAG3	0.00384035533982038	0.0491387190888919	0.063315793242968	0.146726838065045	0.0198865628363893	0.444363806195922	0.075216404860344	0.999185603030895	0.381986251358801	0.30163768267516	0.640206816592959	0.616975144240754	0.207844694125167	0.0504231263735428	0.911407882719883	0.0195241722314662
HAVCR2	0.349043076207081	0.183374213965396	0.770988409796451	0.145266926066487	0.776952676278849	0.32925750099139	0.107995521514862	0.213684801209702	0.144165865824653	0.79369234500256	0.0948406891148369	0.0886241328196552	0.140909433718534	0.137283817580756	0.39706005328711	0.742405848283648
CD47	0.733272732888416	0.774637541089924	0.821327440960369	0.139766097186875	0.853479663536756	0.776355653303748	0.10804810760857	0.38151042182672	0.171954069007306	0.723122266953588	0.748421182498701	0.0530155485620787	0.265176349464622	0.920004858087425	0.265781587502522	0.85315447885753
LGALS9	0.783933995072358	0.277383394496588	0.478920329410538	0.198242328369755	0.781902390659445	0.589468317960106	0.126155411005275	0.410201538308471	0.349208221217792	0.744952748645342	0.161544242170231	0.254299397406153	0.240642805486289	0.44751556871653	0.465136356756476	0.795494776521519
CD276	0.138004150680445	0.753654811111834	0.492507376033159	0.0179473370498874	0.292856094427928	0.923935219629181	0.022781860488744	0.0167204565048458	0.00393081580263636	0.405264865661887	0.116537063887266	0.24472775432337	0.0303384587187551	0.0179913708873259	0.0274256968871991	0.277038314631843
