""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0688655478345772	0.32772132546812	-0.0281601745375658	0.276158137491925	0.0606884333645003	0.268344671863171	0.390563117654827	-0.208727644495905	-0.157791776054482	0.219640107635252	0.33284802284989	0.0292850370589518	0.331301865127353	0.00286469178615294	-0.283397378917327	0.0558770572366778
CD274	0.183606204851683	0.511074868601648	0.14562850226696	0.513482662131564	0.2627076947723	0.559680326679831	0.573408249075747	-0.0957523799512192	0.0100277226082032	0.433189453501272	0.566308938621395	0.24461853224364	0.400786091215024	0.0389014860499585	-0.180891751484066	0.260165807422701
LAG3	0.195845351797723	-0.110582260768645	0.125594147619637	0.0559840804471809	0.157532300208495	-0.144935128979673	0.153629122010168	-0.254362791475151	-0.274256607699447	-0.167274416941528	0.0605172361930935	-0.205123170174515	0.222279836354751	-0.353868758301255	-0.237365278276546	0.144734943806585
HAVCR2	0.156950690916475	0.564847375753408	0.10659449327804	0.489879182912782	0.229540206535426	0.530384625951916	0.555092206688882	-0.203122073797225	0.0255817683230187	0.370310368502969	0.699617787663964	0.172937128226895	0.538118004110575	0.0602646424888267	-0.235502782436866	0.225783994286934
CD47	0.181345878943787	0.591766908886397	0.214020375187106	0.464170027304075	0.320476700313785	0.535418749374872	0.424227352664327	0.207976059411151	0.279624466752784	0.622000133985608	0.351596660628661	0.0935236130885046	0.133012914467496	0.271710590221027	0.142792674001549	0.316561118746656
LGALS9	0.132506033498854	0.43743045169808	0.0253038094819841	0.390978189407334	0.13074258674865	0.346310034187964	0.489465435643244	-0.367966161206321	-0.128729016703563	0.1824497818984	0.629041625751659	0.133537499131942	0.599330533481222	-0.073588133865324	-0.382775645281684	0.124919729424069
CD276	0.507716575873028	0.157083270324762	0.45337329681252	0.591280039223602	0.523702868957821	0.22876827491943	0.580213967372269	-0.288327329581015	-0.241127329523325	0.118449082692557	0.388841811240239	0.238559716729329	0.501535570258397	-0.449669041846417	-0.286517225840242	0.515216092176329
