	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	0.01796667209466428	0.5957227378819954	0.1559463713835966	0.6494599142376377	-0.003528198447592683	0.04152418172936004	0.4535092004559518
NefMES	0.01796667209466428	1.0	-0.16452260761005266	0.25278184877598653	-0.2665689627096564	0.42311241383053794	-0.057808174564403195	0.05900233403897302
NefNPC	0.5957227378819954	-0.16452260761005266	1.0	0.4404820061879173	0.7651848233186778	0.26689464256635725	-0.36231884057971014	0.6569505509417576
NefOPC	0.1559463713835966	0.25278184877598653	0.4404820061879173	1.0	0.29370895076806164	0.4570916788796613	-0.2014329913694838	0.445150084133963
VerCL	0.6494599142376377	-0.2665689627096564	0.7651848233186778	0.29370895076806164	1.0	0.1328231015578353	-0.43266568962709656	0.6265537643163437
VerMES	-0.003528198447592683	0.42311241383053794	0.26689464256635725	0.4570916788796613	0.1328231015578353	1.0	-0.2329153775172339	0.20740378874233295
VerNL	0.04152418172936004	-0.057808174564403195	-0.36231884057971014	-0.2014329913694838	-0.43266568962709656	-0.2329153775172339	1.0	-0.35081148564294634
VerPN	0.4535092004559518	0.05900233403897302	0.6569505509417576	0.445150084133963	0.6265537643163437	0.20740378874233295	-0.35081148564294634	1.0
