""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0335682143616156	0.0408907659784021	0.706067138225414	0.452263415440659	0.259143875307974	0.345405618545986	0.936762402981912	0.00412593341543449	0.00860467336367772	0.109383229580999	0.075077433845677	0.372035197479901	0.526079877695502	0.000799274556510663	0.0125421608563764	0.220763458332792
CD274	0.853879917829986	0.812272852433368	0.644541169108979	0.190594219405319	0.716206988295445	0.648768087769414	0.117856558823506	0.00198285907955697	0.0219478899965299	0.780892934428273	0.018801348938257	0.349080749229756	0.00546322590296353	0.0255528090049426	0.00129773414214428	0.678093683356024
LAG3	0.251709989583688	0.0783046665625389	0.952987071721367	0.187936477614633	0.781410083980887	0.0126347627578658	0.176927166854488	0.98663147884359	0.559252349963922	0.227412537164437	0.779741519288521	0.188520896420972	0.21578005613631	0.917823281428539	0.884775929455319	0.716089622234762
HAVCR2	0.278577424339946	0.000370582140966242	0.623277995714076	0.0159639592395471	0.894063819772768	0.11231899663437	0.0696555078633442	0.783523443005548	0.013099497404329	0.0112761419189934	1.05605573325127e-09	0.446989523117411	3.26154586257195e-08	0.00423589421728895	0.690967989088045	0.95294489075704
CD47	0.0508963309926952	0.000237370257756731	0.0435267838487596	0.0017595762811765	0.0213132954372115	0.946425312983331	0.0649959257291169	0.0414960569702544	0.0524863229694703	0.000583754022922725	0.00630608336347585	0.0153668903249846	0.197609110414718	0.000348501120084705	0.0405660342708022	0.023857054049348
LGALS9	0.693526583277076	0.0215951760556636	0.375803046877461	0.0575012579846207	0.57899217273802	0.156797619242077	0.0679387068217728	0.425008202742384	0.200330033054573	0.234085774082627	1.64111858147323e-10	0.841485990071477	2.50475499244126e-09	0.0271072428140471	0.259913013503731	0.590517695032139
CD276	0.0507542923070598	0.24194136090026	0.0405424148518247	0.00294045299236604	0.119905787598746	0.557718588992702	0.000594768566044771	0.0250244036280885	0.000249667864598585	0.377149404247924	0.367786306709783	0.120887991692558	0.000573928891708792	3.88536244324981e-06	0.00620518455634099	0.131133787483329
