""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.188782991202346	0.332844574780059	0.0744134897360704	0.25733137829912	0.0751466275659824	0.0802785923753666	0.184017595307918	-0.413489736070381	-0.214442815249267	0.17558651026393	0.364369501466276	0.222140762463343	0.486070381231672	-0.200879765395894	-0.500366568914956	0.0828445747800586
CD274	0.30608504398827	-0.387463343108504	0.282624633431085	0.355938416422287	0.243768328445748	0.320014662756598	0.483137829912024	-0.303152492668622	-0.458944281524927	-0.375366568914956	0.51282991202346	0.434017595307918	0.49266862170088	-0.562683284457478	-0.482771260997068	0.270161290322581
LAG3	-0.00879765395894428	-0.186217008797654	0.0223607038123167	0.177052785923754	0.0267595307917889	-0.294721407624633	0.106671554252199	-0.150659824046921	-0.133797653958944	-0.118768328445748	0.429618768328446	-0.228372434017595	0.276759530791789	-0.142961876832845	-0.216275659824047	0.0417888563049853
HAVCR2	0.120967741935484	-0.094574780058651	0.0865102639296188	0.233504398826979	0.0674486803519062	0.167521994134897	0.297653958944282	-0.217008797653959	-0.193181818181818	-0.29692082111437	0.616202346041056	0.247800586510264	0.56158357771261	-0.213709677419355	-0.429985337243402	0.0846774193548387
CD47	0.205645161290323	-0.0509530791788856	0.243768328445748	0.32258064516129	0.221774193548387	0.103372434017595	0.240102639296188	-0.0788123167155425	0.00659824046920821	-0.153592375366569	0.249266862170088	0.112903225806452	0.317448680351906	-0.145527859237537	-0.153225806451613	0.223973607038123
LGALS9	0.062316715542522	-0.162023460410557	0.0707478005865103	0.168621700879765	0.0597507331378299	0.203812316715543	0.247434017595308	-0.126099706744868	-0.0729472140762463	-0.359604105571848	0.596041055718475	0.20124633431085	0.506964809384164	-0.105205278592375	-0.325146627565982	0.0773460410557185
CD276	0.37133431085044	-0.428152492668622	0.424120234604106	0.513196480938416	0.388196480938416	0.0293255131964809	0.426686217008798	-0.104472140762463	-0.195381231671554	-0.478372434017595	0.433284457478006	0.209310850439883	0.466642228739003	-0.588709677419355	-0.251099706744868	0.407258064516129
