G1	G2	Consistency
NefMES	NefAC	0.02061296979924982
NefMES	NefOPC	0.037039306177758136
NefMES	NefNPC	0.018351380759578116
NefAC	NefOPC	0.022197576297884866
NefAC	NefNPC	0.016183295512677002
NefOPC	NefNPC	0.011096196106767268
