G1	G2	Consistency
NefNPC	NefMES	0.018351380759578116
NefNPC	VerPN	0.0039988599610661
NefNPC	VerMES	0.020131407001515337
NefMES	VerPN	0.015332169508633385
NefMES	VerMES	0.007493595922533512
VerPN	VerMES	0.015060154083791256
